"b1_1"     "a1"     "c1"     "b2_1"     "a2"     "c2"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_1"     "k2_1"     "ktype1_1"     "ktype2_1"
-2.68334     130.463     1.64886     0.911816     187.118     1.6346     2.63825     0.00804044     -1366.64     -2.74938     0.820471     0     0
-3.0034     130.793     1.6498     0.80709     181.64     1.6491     0.581072     0.000323115     -1365.21     -2.67541     0.978961     0     0
-2.5029     130.607     1.64743     0.976588     190.109     1.61121     4.35596     0.0075978     -1369.97     -2.73779     1.00421     0     0
-3.32408     129.992     1.65558     1.26505     193.155     1.62137     0.655703     0.000720849     -1365.12     -2.88029     1.51243     0     0
-2.13393     130.5     1.65473     1.39605     186.892     1.66658     6.35814     0.00493202     -1376.41     -2.75781     1.25016     0     0
-2.52751     131.477     1.65357     1.44104     201.873     1.62345     0.690576     0.0052837     -1374.2     -2.73084     0.979763     0     0
-2.53678     132.15     1.65357     1.15771     190.71     1.62345     3.74937     7.01182e-05     -1366.95     -2.51527     1.04415     0     0
-2.6061     132.15     1.64569     0.79438     202.435     1.63104     0.576939     0.0122224     -1376.58     -2.75499     1.08952     0     0
-2.41723     132.745     1.64569     1.16149     212.868     1.61405     4.22118     0.00612928     -1378.71     -2.66328     0.998961     0     0
-2.06946     132.835     1.6469     1.04788     182.339     1.64742     0.166074     0.000552068     -1366.24     -2.55386     0.983048     0     0
-2.3962     131.138     1.6469     0.659811     176.848     1.63544     2.35474     0.00197445     -1364.89     -2.67822     0.669484     0     0
-2.44535     130.856     1.6661     1.3137     160.912     1.62147     1.13115     0.000745738     -1378.21     -2.56268     1.04654     0     0
-2.6701     131.597     1.66465     1.08319     152.656     1.64716     0.539765     0.0088736     -1375.31     -2.92501     1.03952     0     0
-2.55939     129.456     1.66153     1.02731     152.504     1.6769     2.99118     0.00358197     -1368.03     -2.68028     0.909066     0     0
-2.77251     130.329     1.65429     0.891158     164.862     1.67316     2.99118     3.62909e-05     -1369.29     -2.6643     1.18678     0     0
-2.23219     131.094     1.64422     0.27262     170.229     1.6391     7.45025     0.00219073     -1376.29     -2.59189     0.186735     0     0
-2.70741     130.703     1.64422     0.352294     186.69     1.60878     3.36755     0.000479785     -1364.83     -2.64386     0.387041     0     0
-3.13858     129.74     1.64756     0.172511     179.84     1.60878     3.9306     0.00311734     -1365.94     -2.792     0.440228     0     0
-3.84797     128.052     1.64033     0.210073     180.057     1.6507     2.18115     0.00430072     -1364.74     -2.84357     0.757649     0     0
-3.69787     128.47     1.64551     -0.392407     168.792     1.64161     1.10561     0.000411727     -1369.18     -2.27325     0.300955     0     0
-2.91183     128.471     1.64822     0.00809414     162.334     1.68623     0.461348     0.000411727     -1368.72     -2.66778     0.379222     0     0
-3.32654     127.363     1.65211     0.217036     154.076     1.71771     3.29381     0.000411727     -1371.02     -2.66923     0.884015     0     0
-3.27263     127.403     1.64536     0.557948     167.067     1.67541     3.58224     0.00105816     -1371.91     -2.90787     0.845268     0     0
-2.53957     123.938     1.65133     0.45744     167.067     1.64878     16.7207     0.000412254     -1377.56     -2.49409     -0.10575     0     0
-2.71293     124.208     1.65133     1.01253     153.602     1.69809     12.9323     0.00153275     -1371.89     -2.90418     1.12936     0     0
-2.74043     123.535     1.66141     1.02648     172.387     1.64733     1.15585     0.00581569     -1372.55     -2.77519     0.502457     0     0
-2.39713     123.83     1.66827     0.728339     175.594     1.64733     6.91176     0.0027797     -1368.54     -2.54545     0.629251     0     0
-2.98892     122.69     1.66446     0.423294     173.181     1.63843     2.94495     0.00459303     -1364.89     -2.81316     0.556054     0     0
-3.68455     123.435     1.66733     0.205202     163.38     1.6844     5.72245     0.00494623     -1371.04     -3.01231     0.672072     0     0
-3.41813     122.506     1.66877     0.339052     167.923     1.67825     0.106903     0.000141228     -1368.15     -2.91976     0.417681     0     0
-2.66462     124.618     1.66877     0.735467     166.175     1.66089     0.74524     0.0018114     -1365.97     -2.81726     0.730922     0     0
-3.30282     124.888     1.67252     0.510206     166.175     1.65543     3.29867     0.000319242     -1362.87     -2.72329     0.798226     0     0
-3.02999     124.732     1.66425     0.689278     167.701     1.65781     3.29063     0.000990707     -1364.5     -2.70878     0.871056     0     0
-2.06311     124.87     1.66425     0.635965     170.644     1.65528     1.51132     0.000990707     -1361.38     -2.67938     0.499891     0     0
-2.11742     123.169     1.68113     0.671344     151.971     1.64331     0.458369     0.00264906     -1370.76     -2.54194     0.54446     0     0
-2.32692     120.344     1.68109     1.0671     159.249     1.6788     5.72328     0.00135165     -1367.46     -2.46665     0.663029     0     0
-3.28282     120.508     1.68178     0.814448     160.207     1.67332     2.41081     0.00106563     -1367.56     -2.7665     0.997474     0     0
-3.25171     121.794     1.68035     0.357616     164.096     1.67329     4.61845     0.00164982     -1367.18     -2.83735     0.825005     0     0
-2.90353     118.882     1.67819     0.502644     172.218     1.62182     0.129559     0.00459542     -1361.63     -2.72188     0.504749     0     0
-2.88401     119.792     1.67522     0.253986     186.66     1.64455     0.0184622     0.00400159     -1367.81     -2.44812     0.399605     0     0
-2.97887     121.048     1.67436     -0.118038     176.58     1.62287     2.76392     0.00663078     -1365.79     -2.66048     0.56183     0     0
-2.46851     120.171     1.6688     0.655006     166.478     1.68276     2.60183     0.00224633     -1363.15     -2.73895     0.568767     0     0
-2.98165     121.501     1.6637     0.647099     173.729     1.65872     7.11484     0.00926634     -1370.75     -2.82959     0.425334     0     0
-2.48815     121.161     1.6609     0.748274     166.864     1.66596     2.00802     0.00304229     -1367.45     -2.68662     0.714301     0     0
-1.86868     121.042     1.6631     0.92072     162.944     1.65245     3.59296     0.00302438     -1367.02     -2.55034     0.666526     0     0
-2.8431     121.132     1.67537     0.640264     161.031     1.68285     0.798048     0.000870838     -1364.51     -2.71865     0.597185     0     0
-2.44253     122.157     1.67421     0.831533     159.692     1.68511     0.798048     0.00945874     -1368.46     -2.8952     0.694142     0     0
-2.89016     121.898     1.67814     0.960002     156.328     1.66597     3.17113     0.00214243     -1364.01     -2.91771     0.974495     0     0
-2.96372     120.674     1.6734     1.57876     159.969     1.6581     7.91102     0.00825888     -1371.99     -2.97756     1.41087     0     0
-2.7974     119.013     1.67499     0.847654     161.77     1.67233     3.71963     0.00825888     -1369.62     -2.78443     0.729009     0     0
-3.49158     118.98     1.67214     -0.413848     168.808     1.62422     5.99871     0.00614107     -1367.81     -2.58803     0.14638     0     0
-2.69983     120.269     1.67783     0.579381     157.806     1.64715     12.7453     0.000236872     -1364.97     -2.66337     0.295971     0     0
-2.66018     120.124     1.67569     0.793111     161.399     1.64715     0.886199     0.0076547     -1371.07     -2.85513     0.674934     0     0
-3.4436     121.254     1.67569     0.343731     185.54     1.62728     0.19218     0.009263     -1370.99     -2.7361     0.794056     0     0
-3.00138     121.156     1.67569     0.745057     194.417     1.64788     1.12527     0.00209348     -1363.92     -2.66022     0.794056     0     0
-2.57845     119.988     1.6885     1.20352     172.591     1.64788     1.00839     0.00173015     -1365.43     -2.76733     1.06924     0     0
-2.97167     118.747     1.69658     0.982045     174.427     1.64846     0.244086     0.00562926     -1366.29     -2.9022     1.12795     0     0
-3.13519     117.117     1.69811     0.818103     170.412     1.67653     4.91724     0.0037835     -1364.4     -2.86521     1.06852     0     0
-3.13519     118.458     1.69497     0.516582     191.786     1.64183     3.72392     0.00165127     -1367.69     -2.4802     0.483568     0     0
-2.89824     115.374     1.69343     0.747359     190.584     1.64841     3.72392     0.007594     -1376     -2.9582     0.338706     0     0
-2.78597     115.402     1.69022     1.05043     191.205     1.62898     3.92576     0.0011286     -1366.41     -2.63958     1.1754     0     0
-2.18417     115.714     1.68816     1.01081     183.738     1.64103     0.651717     0.00105697     -1368.75     -2.84941     0.699577     0     0
-2.69651     115.714     1.68816     0.819686     178.001     1.62515     0.771202     0.00748533     -1362.22     -2.78611     0.641021     0     0
-3.72424     115.714     1.68894     -0.0772897     175.649     1.63478     0.0700191     0.00575205     -1363.98     -2.8594     0.445627     0     0
-3.21434     115.247     1.68223     0.246518     188.682     1.68773     3.62763     0.00163769     -1365.35     -2.85661     0.627147     0     0
-3.11539     117.41     1.67987     0.656356     188.689     1.64724     5.45187     0.00104777     -1364.96     -2.7392     0.557081     0     0
-2.9954     114.014     1.67815     0.940614     186.05     1.64724     2.70826     0.00480658     -1369.84     -2.90079     0.993126     0     0
-2.83442     115.024     1.67566     1.03513     181.205     1.64724     2.70826     0.00301497     -1364.8     -2.97034     0.731464     0     0
-2.44343     114.749     1.67021     0.97418     171.949     1.68525     1.00025     0.011819     -1368.58     -2.97067     0.575657     0     0
-2.2828     114.613     1.66658     0.184358     175.587     1.61194     0.955974     0.00150909     -1372.41     -2.92346     0.475362     0     0
-2.9675     114.875     1.66473     1.32102     176.313     1.63716     9.73924     0.000901588     -1374.77     -2.86092     0.789666     0     0
-2.85865     114.995     1.67194     0.04622     197.845     1.58334     0.339611     0.00241449     -1368.34     -2.70572     0.394226     0     0
-2.64823     112.26     1.68383     -0.112561     177.37     1.63701     8.26557     0.00128795     -1368.1     -2.74519     0.220058     0     0
-2.93044     112.26     1.67279     -0.176882     182.851     1.63701     3.88288     0.00493619     -1371.17     -3.07988     0.246906     0     0
-3.1694     112.444     1.67058     0.318403     192.324     1.64849     0.492525     0.00904804     -1368.86     -2.86961     0.516185     0     0
-3.09888     112.444     1.67058     0.382698     191.087     1.62702     1.76679     0.00397657     -1369.6     -2.50838     0.757841     0     0
-2.39931     111.602     1.66933     0.746666     190.209     1.61009     5.46837     0.00100796     -1371.26     -2.8851     0.917732     0     0
-2.7864     111.602     1.66974     0.147653     187.276     1.63674     0.690805     0.000891141     -1367.5     -2.78445     0.142022     0     0
-3.83452     112.634     1.66906     -0.260237     190.905     1.62907     6.45319     0.00893394     -1373.69     -2.74849     0.619985     0     0
-2.8957     114.246     1.66359     0.204246     195.278     1.62907     5.24642     0.000169924     -1371.76     -2.70407     0.423543     0     0
