"b1_6"     "a1"     "c1"     "b2_6"     "a2"     "c2"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_6"     "k2_6"     "ktype1_6"     "ktype2_6"
-2.51727     112.756     1.66503     1.1389     174.236     1.67241     2.70565     0.00187409     -1370.64     -2.87496     0.789421     0     0
-2.66369     112.648     1.66758     0.90811     176.423     1.68678     0.434747     0.000629257     -1365.54     -2.71161     0.916272     0     0
-2.82941     112.648     1.6705     0.593872     159.059     1.68343     6.97286     0.00106228     -1368.07     -2.70563     0.833781     0     0
-3.15775     112.808     1.66743     0.58884     164.322     1.66013     4.39868     0.000720891     -1370.19     -2.81846     1.02627     0     0
-2.48645     112.808     1.66328     0.840836     167.166     1.67683     3.2968     0.00368056     -1366.49     -2.78322     0.679124     0     0
-2.73982     112.599     1.66667     0.50903     171.27     1.64371     0.882835     0.00459261     -1368.14     -2.68122     0.858173     0     0
-2.80102     111.805     1.65949     0.98273     176.188     1.65454     1.45824     0.00224212     -1371     -2.68122     0.900511     0     0
-2.72037     110.753     1.6662     0.596694     190.908     1.6735     0.391621     0.00554376     -1365.64     -2.64134     0.826085     0     0
-2.6975     111.086     1.66972     1.13718     183.518     1.63632     0.884611     0.00332984     -1366.72     -2.81987     1.00552     0     0
-2.80337     111.558     1.67914     1.11742     196.387     1.62905     9.13599     0.00493382     -1366.61     -2.79431     1.05891     0     0
-2.79824     111.539     1.67079     0.7809     199.872     1.63463     4.51683     0.00747272     -1367.99     -2.8166     1.03404     0     0
-2.84208     112.284     1.67079     0.880285     195.46     1.6556     0.461396     0.00358131     -1366.7     -2.8166     1.12559     0     0
-2.50515     112.818     1.67079     0.939469     190.367     1.62778     4.62776     0.000144905     -1362.56     -2.78242     1.08108     0     0
-2.29591     113.68     1.67079     0.979796     183.809     1.63423     0.36534     0.00799869     -1374.07     -2.58195     0.910106     0     0
-2.63631     113.31     1.66972     0.584636     179.972     1.66181     1.47743     0.00397684     -1367.83     -2.52783     0.835315     0     0
-2.70673     115.113     1.67283     0.616904     167.556     1.66164     7.09617     0.00116893     -1367.77     -2.68952     1.06496     0     0
-2.61208     115.958     1.66168     0.87925     179.692     1.64364     3.31965     0.00483608     -1363.48     -2.74566     0.915936     0     0
-2.76221     115.091     1.65889     0.686564     163.891     1.68003     1.13425     0.00572968     -1364.62     -2.74965     0.962207     0     0
-2.47346     115.678     1.6548     1.2223     166.012     1.69217     2.38274     0.00793009     -1375.1     -2.77233     1.09049     0     0
-2.28254     114.787     1.6556     1.20896     175.226     1.6442     4.36303     0.00501736     -1370.52     -2.72694     1.03374     0     0
-2.65349     115.047     1.6574     0.805236     187.624     1.64629     5.61348     0.00531433     -1369.51     -2.8032     0.868379     0     0
-2.68798     115.047     1.66694     0.805236     190.947     1.64105     8.55282     0.000432772     -1368.6     -2.7999     1.17625     0     0
-2.70696     114.258     1.66318     0.913589     189.852     1.64097     8.87456     0.00974772     -1371.9     -2.59159     1.04778     0     0
-2.57533     113.83     1.66988     0.826371     183.927     1.65272     2.09001     0.00476083     -1364.22     -2.58785     0.832423     0     0
-2.7658     115.544     1.66623     0.840508     182.44     1.65272     1.52241     0.00486926     -1365.54     -2.70407     0.878996     0     0
-2.71693     117.137     1.66623     0.974721     207.428     1.58191     4.87961     0.00310209     -1371.95     -2.74654     1.19663     0     0
-2.58072     117.137     1.6679     0.937757     199.048     1.60384     2.26128     9.70709e-05     -1365.05     -2.58697     0.887053     0     0
-2.66911     118.037     1.6679     0.776411     174.831     1.6586     0.595625     0.00302013     -1365.86     -2.69925     0.856369     0     0
-2.30389     117.741     1.67345     0.776411     185.591     1.59759     0.331463     0.00321213     -1373.09     -2.50228     0.689273     0     0
-2.42261     117.803     1.67345     0.916387     164.612     1.66095     0.978938     0.00199373     -1369.54     -2.58678     0.776213     0     0
-2.51939     119.131     1.66097     0.687864     170.766     1.67329     1.1395     0.00581897     -1362.5     -2.5492     0.95031     0     0
-2.57315     118.806     1.66866     1.37098     171.647     1.5942     4.04837     0.000870517     -1375.4     -2.67738     0.973549     0     0
-2.38694     120.328     1.66866     0.897723     159.144     1.63928     3.32265     0.00187788     -1369.05     -2.46078     1.17337     0     0
-2.47978     120.867     1.67065     1.05359     156.917     1.70606     2.06715     0.00464214     -1364.86     -2.62247     0.832428     0     0
-2.67943     121.058     1.66399     0.982352     162.371     1.7091     0.184876     0.00172015     -1365.82     -2.52751     1.11243     0     0
-2.68556     121.058     1.66399     0.703818     173.792     1.64154     1.62468     0.00483532     -1367.31     -2.49745     0.684202     0     0
-2.47989     121.058     1.65495     0.603813     180.762     1.64154     1.70296     0.00611397     -1361.52     -2.49673     0.865074     0     0
-2.71942     121.144     1.66324     0.543263     175.316     1.67479     0.00258097     0.00362899     -1369.85     -2.4951     0.698587     0     0
-2.59498     121.215     1.66522     0.543263     166.05     1.65602     2.0308     0.00373537     -1366.44     -2.51354     0.620018     0     0
-2.2854     122.1     1.65823     0.933987     168.248     1.67615     8.3131     0.00396779     -1364.06     -2.61265     0.811676     0     0
-2.44147     122.504     1.65823     0.877963     162.982     1.67875     3.75265     0.0107112     -1368.41     -2.45793     0.673184     0     0
-2.48841     122.488     1.65397     1.30866     170.312     1.69848     1.96537     0.00279681     -1367.97     -2.67885     1.10248     0     0
-2.72219     122.624     1.65114     1.05597     190.443     1.64016     1.00106     0.002643     -1367.84     -2.50876     1.03721     0     0
-2.08564     124.24     1.6477     1.05597     181.958     1.66202     2.0003     0.000635407     -1366.7     -2.50876     0.914726     0     0
-2.4486     123.34     1.65211     1.00604     183.124     1.6528     0.678225     0.000627744     -1364.07     -2.57319     0.882197     0     0
-2.61116     124.287     1.65066     0.965546     184.504     1.6528     2.70659     0.00746318     -1366.02     -2.57341     0.903389     0     0
-2.65986     123.576     1.65066     0.790528     192.897     1.65985     4.84124     0.00715302     -1366.84     -2.59972     0.905064     0     0
-2.75748     124.427     1.64138     0.962041     188.683     1.62822     1.90028     0.000352876     -1364.8     -2.65027     1.0516     0     0
-2.75748     122.562     1.66316     0.90784     170.572     1.67594     5.94269     0.000113108     -1366.54     -2.5704     1.113     0     0
-2.38302     122.355     1.6555     0.810989     170.801     1.64361     2.92655     0.000174808     -1361.4     -2.56036     0.882482     0     0
-2.3963     121.883     1.6555     0.858406     172.745     1.62953     4.72799     0.00552939     -1365.23     -2.65027     0.887258     0     0
-2.42367     121.318     1.66663     0.645956     171.424     1.63254     2.67982     0.00280139     -1364.23     -2.59091     0.715263     0     0
-2.40488     122.16     1.6632     0.80608     161.61     1.66727     4.33434     0.0018567     -1367.74     -2.55055     0.955466     0     0
-2.49514     123.011     1.65755     1.22414     156.045     1.67516     1.22274     0.00562936     -1365.48     -2.75988     1.12976     0     0
-2.46595     121.765     1.67759     0.882721     166.335     1.65171     0.387787     0.00544755     -1368.77     -2.49788     0.861353     0     0
-2.44356     122.118     1.67575     0.63457     163.866     1.70488     5.5846     0.00270297     -1367.76     -2.52302     0.945813     0     0
-2.52682     123.039     1.67829     0.864938     184.348     1.65382     10.0297     0.000738106     -1370.68     -2.60393     0.972023     0     0
-2.55202     122.643     1.67807     1.31814     184.291     1.673     2.68387     0.00740973     -1367.93     -2.68189     1.27711     0     0
-2.4413     124.934     1.68092     1.01826     166.223     1.66674     2.88547     0.00865299     -1368.3     -2.47132     1.03159     0     0
-2.68852     123.128     1.68115     0.850124     171.855     1.67768     0.806641     0.00102279     -1366.29     -2.5021     1.07592     0     0
-2.70773     122.177     1.68115     1.07201     168.22     1.67768     3.97517     0.00102279     -1367.86     -2.46763     0.997152     0     0
-2.55683     120.913     1.67732     0.715251     171.881     1.67334     1.02779     0.00102279     -1362.6     -2.53577     0.883667     0     0
-2.42837     120.949     1.68214     0.838187     170.549     1.67502     1.58944     0.00334708     -1367.43     -2.58494     0.762924     0     0
-2.58761     124.098     1.67468     0.666085     162.353     1.66533     2.68777     0.00530077     -1362.8     -2.49817     1.01121     0     0
-2.63547     123.406     1.68751     0.957599     175.345     1.63686     0.520062     0.00253791     -1365.26     -2.49832     1.09641     0     0
-2.47055     121.419     1.69201     0.875377     156.455     1.66914     3.04606     0.000182365     -1366.54     -2.60256     0.918711     0     0
-2.60071     122.92     1.68495     0.585905     161.036     1.66914     2.07141     0.00690535     -1366.03     -2.59239     0.791154     0     0
-2.73726     121.936     1.68021     0.674772     160.438     1.66914     2.84062     0.00608132     -1369.83     -2.50844     0.877114     0     0
-2.42718     117.909     1.69401     0.838927     159.218     1.63876     2.84062     0.00615772     -1373.97     -2.78349     1.18057     0     0
-2.29596     119.05     1.68984     0.780668     171.155     1.63155     2.11621     0.00423336     -1365.91     -2.58672     0.857695     0     0
-2.39691     119.338     1.69344     0.614925     160.37     1.68642     5.14656     0.00570114     -1371.11     -2.50099     0.813625     0     0
-2.41292     117.623     1.69981     1.57184     189.745     1.61581     6.48417     0.00111192     -1373.38     -2.66173     1.25978     0     0
-2.35262     118.396     1.69377     1.00972     194.275     1.62923     1.85084     0.00414331     -1374.85     -2.52152     1.09329     0     0
-2.28942     119.634     1.7089     1.00972     174.912     1.64684     3.92896     0.00221143     -1371.61     -2.5424     1.2307     0     0
-2.18496     119.245     1.70966     1.43478     176.814     1.64864     4.02654     0.00383805     -1372.89     -2.55814     1.29612     0     0
-2.40801     119.973     1.70123     1.25774     181.383     1.59595     7.42739     0.0086135     -1373.92     -2.49477     0.998618     0     0
-2.59678     120.521     1.69657     0.927956     183.063     1.62309     3.08219     0.000793804     -1365.27     -2.55815     1.03165     0     0
-2.52571     119.88     1.7005     0.629105     167.504     1.69606     1.45826     0.000876369     -1369.53     -2.46435     1.15562     0     0
-2.52571     120.517     1.68994     0.931632     184.127     1.61063     2.32834     0.00370362     -1365.27     -2.43412     1.29928     0     0
