"b1_5"     "a1"     "c1"     "b2_5"     "a2"     "c2"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_5"     "k2_5"     "ktype1_5"     "ktype2_5"
-2.77367     112.652     1.669     0.667083     177.156     1.67314     4.7066     0.00400032     -1370.36     -2.78879     0.731175     0     0
-2.74575     112.654     1.67592     0.434675     176.846     1.64904     5.19633     0.00058066     -1370.63     -2.48794     0.863446     0     0
-2.68583     114.274     1.67592     0.584236     176.846     1.63429     2.65725     0.00251173     -1369.21     -2.66293     0.675292     0     0
-2.76983     114.123     1.67814     0.629306     183.138     1.6516     3.20546     0.00498977     -1364.85     -2.66055     0.700838     0     0
-2.75955     114.123     1.66131     0.558146     183.138     1.64615     1.30443     0.000740539     -1370.11     -2.62867     0.653199     0     0
-2.75955     112.495     1.66975     0.812033     179.701     1.67044     0.0447004     0.00341691     -1362.43     -2.74299     0.906538     0     0
-2.68904     113.338     1.68506     0.647183     183.711     1.64201     11.8097     8.91114e-05     -1372     -2.62831     0.810956     0     0
-2.62491     114.99     1.67863     0.49837     182.98     1.64201     3.5745     0.000947586     -1368.37     -2.55553     0.281381     0     0
-2.6739     116.084     1.68624     1.03094     188.627     1.63649     3.19881     0.000947586     -1371.97     -2.68425     0.934283     0     0
-2.6739     116.488     1.68404     0.877244     196.887     1.64616     0.380763     0.0051461     -1365.23     -2.66395     1.06135     0     0
-2.5398     119.561     1.67602     0.403564     192.43     1.61459     8.46279     0.0051461     -1372.65     -2.4775     0.716765     0     0
-2.73342     118.362     1.67314     0.827522     192.345     1.61459     2.05327     0.00630103     -1370.36     -2.86351     0.805414     0     0
-2.64124     117.173     1.66745     0.957844     204.652     1.6405     1.73096     0.00443486     -1372.51     -2.67609     1.22656     0     0
-2.62231     116.351     1.67077     1.01016     206.36     1.62554     5.48823     0.00323323     -1370.11     -2.39365     1.00837     0     0
-2.76517     116.363     1.67146     0.772732     189.869     1.65686     6.8277     0.00323323     -1363.39     -2.50167     0.89679     0     0
-2.60148     117.332     1.67015     0.505246     177.926     1.63922     1.00407     0.0073048     -1367.38     -2.44824     0.424491     0     0
-2.68793     117.802     1.65113     0.904806     170.108     1.66132     9.27252     0.00303548     -1367.55     -2.64115     1.08576     0     0
-2.69744     119.278     1.65168     0.904806     170.994     1.64747     6.49449     0.00286992     -1364.23     -2.68713     0.904895     0     0
-2.71285     119.278     1.6552     0.966084     177.036     1.63314     1.2377     0.00125539     -1367.94     -2.50179     1.10332     0     0
-2.66327     120.117     1.65115     0.776256     176.445     1.66148     0.619155     0.00453357     -1363.25     -2.57889     0.922212     0     0
-2.73239     119.851     1.6479     0.74132     181.913     1.62188     2.96282     0.00306559     -1367.31     -2.25981     0.908209     0     0
-2.73239     117.834     1.66106     0.842735     173.636     1.66036     5.96081     0.0103039     -1374.99     -2.74257     0.880416     0     0
-2.69986     118.797     1.64293     0.820331     182.818     1.66036     2.38176     0.00180857     -1364.29     -2.8283     0.919593     0     0
-2.76188     119.111     1.64111     0.653004     182.602     1.64927     0.410019     0.0024058     -1367.26     -2.85438     0.679255     0     0
-2.67327     119.486     1.63739     0.723418     194.971     1.66183     2.62564     0.00218505     -1368.54     -2.99267     0.679255     0     0
-2.84841     118.552     1.62598     0.670003     179.135     1.66723     5.62534     0.00894992     -1375     -2.57689     0.852976     0     0
-2.73016     118.778     1.632     0.577217     193.836     1.66643     2.42298     0.00098642     -1366.23     -2.92287     0.794252     0     0
-2.71371     120.235     1.63234     0.831431     185.915     1.65569     3.87253     0.000610849     -1372.26     -2.93353     0.812713     0     0
-2.69626     120.617     1.62904     0.555188     186.605     1.66304     3.28668     0.00693017     -1367.88     -2.49852     0.573218     0     0
-2.74759     120.247     1.63104     0.77366     174.018     1.66304     1.34769     0.00363822     -1364.16     -2.65558     0.881372     0     0
-2.65144     121.274     1.63251     0.619086     180.736     1.65827     3.10089     0.0104499     -1369.1     -2.76262     0.722654     0     0
-2.65144     120.202     1.64847     0.641106     189.314     1.64622     1.9718     0.00721438     -1364.99     -2.62326     0.64864     0     0
-2.66907     119.572     1.65549     0.659221     197.506     1.59519     0.392434     0.000865067     -1367.89     -2.5912     1.06689     0     0
-2.66907     119.279     1.6573     0.806783     192.757     1.63962     2.79428     0.00372826     -1370.83     -2.63939     0.864208     0     0
-2.56155     119.113     1.66366     0.526357     173.122     1.6156     0.209242     0.00315322     -1372.99     -2.3895     0.90959     0     0
-2.60643     120.025     1.66628     0.787628     173.002     1.67038     0.512034     0.00315322     -1366.75     -2.67738     0.768393     0     0
-2.70733     119.257     1.66966     0.790789     192.029     1.61445     0.512034     0.00318011     -1369.92     -2.77933     1.07469     0     0
-2.58584     122.5     1.6612     0.829067     200.95     1.64775     3.37549     1.83956e-06     -1372.82     -2.67111     0.972723     0     0
-2.63209     121.007     1.65941     0.99154     195.321     1.67085     4.21378     0.000406738     -1370.78     -2.83868     0.912406     0     0
-2.63209     120.943     1.66542     0.889574     188.474     1.6772     0.816474     0.00640562     -1372.04     -2.65323     1.18822     0     0
-2.64451     119.806     1.68029     0.738766     162.645     1.6772     9.40305     0.0053453     -1364.88     -2.7702     0.827379     0     0
-2.63197     116.445     1.68869     0.917334     147.171     1.73058     2.06221     0.00338362     -1371.39     -2.45497     0.900384     0     0
-2.70321     116.445     1.69841     0.68658     159.407     1.65897     0.0216104     0.00691176     -1365.39     -2.67575     0.788957     0     0
-2.63941     115.311     1.70576     0.623881     177.758     1.65345     2.30179     0.00490907     -1365.53     -2.46812     0.967031     0     0
-2.63941     115.531     1.70718     0.626593     190.21     1.63463     0.45173     0.0069102     -1365.7     -2.39829     1.04196     0     0
-2.60496     115.722     1.70548     1.00666     175.945     1.60393     0.45173     0.00252804     -1365.59     -2.78555     0.993048     0     0
-2.60496     114.717     1.71343     1.00666     169.797     1.62182     5.45778     0.00343168     -1376.27     -2.78555     0.461881     0     0
-2.60496     114.943     1.7118     1.07774     167.719     1.6635     0.799082     0.00600032     -1377.11     -2.60348     1.19357     0     0
-2.60496     115.727     1.71806     1.14605     158.982     1.66286     0.927243     0.00582163     -1368.96     -2.74555     1.04667     0     0
-2.62461     117.563     1.7145     1.12505     158.418     1.68022     1.6946     0.00129742     -1366.16     -2.23795     1.29334     0     0
-2.64539     116.68     1.70833     0.630627     153.035     1.62279     4.10191     0.000824023     -1370.63     -2.25494     0.620863     0     0
-2.56725     117.355     1.69395     0.68137     163.248     1.66533     0.641824     2.9332e-05     -1360.8     -2.52051     0.616096     0     0
-2.61586     117.261     1.69756     0.68137     177.252     1.63913     1.25804     0.00163767     -1364.63     -2.47575     0.734036     0     0
-2.64304     116.204     1.70105     0.539458     166.57     1.65434     1.62458     0.00239667     -1369.22     -2.16185     1.00353     0     0
-2.64304     114.85     1.71011     0.811762     167.928     1.64865     3.00466     0.00476526     -1368.77     -2.95246     0.834599     0     0
-2.61495     113.614     1.71937     0.571589     145.816     1.65398     1.72596     0.00577356     -1367.11     -2.43949     0.506238     0     0
-2.63503     113.612     1.71009     0.743599     151.342     1.64921     0.731682     0.00452003     -1365.99     -2.43949     0.800256     0     0
-2.72549     113.566     1.6904     0.586047     149.092     1.66988     1.1608     0.0117492     -1368.9     -2.3283     0.754073     0     0
-2.72583     114.667     1.68377     0.575096     154.571     1.69896     3.91626     0.00421885     -1365.87     -2.4514     0.782163     0     0
-2.64946     115.245     1.68507     0.845736     146.789     1.66478     9.96949     0.00421885     -1371.79     -2.26634     0.782163     0     0
-2.68606     115.802     1.68512     0.621994     151.855     1.66478     6.15604     0.00141124     -1366.81     -2.6184     0.718819     0     0
-2.68606     115.468     1.68512     0.973184     158.699     1.6594     6.66844     0.000863931     -1367.17     -2.64125     0.979489     0     0
-2.72547     115.361     1.68616     0.797836     157.756     1.68157     6.61313     0.00393421     -1366.31     -2.55188     0.752629     0     0
-2.64845     115.42     1.68909     0.70153     162.25     1.66007     1.36797     0.000962888     -1365.86     -2.59821     0.425497     0     0
-2.63715     114.953     1.68871     0.510021     177.98     1.64159     0.734539     0.00267458     -1372.46     -2.17726     0.608637     0     0
-2.63951     115.142     1.695     0.494971     163.215     1.66512     2.20697     0.000340046     -1370.26     -2.33274     1.05076     0     0
-2.67853     115.37     1.68834     0.960518     182.273     1.65816     1.77814     0.00290393     -1364.57     -2.74161     0.818707     0     0
-2.63508     115.513     1.69292     0.890331     166.372     1.67269     1.77814     0.00157929     -1363.33     -2.84759     0.818707     0     0
-2.61831     116.784     1.68934     0.678946     174.05     1.7065     5.75324     0.00888799     -1373.85     -2.69522     0.726783     0     0
-2.64769     117.388     1.69452     0.890786     177.232     1.67203     5.7091     0.00132724     -1362.75     -2.57171     0.855621     0     0
-2.63129     117.388     1.70476     0.850814     162.552     1.6806     3.19783     0.00409106     -1365.18     -2.61768     0.721927     0     0
-2.57209     116.027     1.70146     0.753792     167.763     1.67133     2.40698     0.00163703     -1370.1     -2.62283     0.984399     0     0
-2.64184     114.419     1.6985     0.981197     176.762     1.67133     2.40698     0.00612207     -1367.8     -2.67167     0.955589     0     0
-2.69706     113.457     1.6933     0.981197     173.501     1.64811     4.79487     0.0026444     -1366.72     -2.49069     1.26451     0     0
-2.67609     113.426     1.68687     0.925075     175.259     1.6794     2.71024     0.00161609     -1366.7     -2.40532     1.10326     0     0
-2.77053     113.537     1.69904     0.827445     172.332     1.6441     1.48163     0.00143421     -1371.04     -2.67439     0.939113     0     0
-2.68366     114.655     1.69294     0.548203     167.342     1.65644     2.31307     0.00518168     -1364.18     -2.37404     0.939113     0     0
-2.69049     114.26     1.68639     0.956076     167.342     1.69448     13.9537     0.00234227     -1368.03     -2.57484     0.921857     0     0
-2.67942     114.24     1.6936     0.792374     167.639     1.67852     2.51381     0.00234227     -1364.71     -2.67198     1.00593     0     0
