"b1_8"     "a1"     "c1"     "b2_8"     "a2"     "c2"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_8"     "k2_8"     "ktype1_8"     "ktype2_8"
-2.3931     120.117     1.65115     0.957178     176.445     1.66148     0.619155     0.00453357     -1363.25     -2.53268     0.971182     0     0
-2.41651     119.851     1.6479     0.911629     181.913     1.62188     2.96282     0.00306559     -1367.31     -2.53547     1.03211     0     0
-2.41651     117.834     1.66106     0.978649     173.636     1.66036     5.96081     0.0103039     -1374.99     -2.53936     1.03211     0     0
-2.44168     118.797     1.64293     0.977859     182.818     1.66036     2.38176     0.00180857     -1364.29     -2.58854     1.0236     0     0
-2.44168     119.111     1.64111     0.977859     182.602     1.64927     0.410019     0.0024058     -1367.26     -2.57832     1.00206     0     0
-2.43164     119.486     1.63739     0.976457     194.971     1.66183     2.62564     0.00218505     -1368.54     -2.58657     0.969984     0     0
-2.48855     118.552     1.62598     0.824154     179.135     1.66723     5.62534     0.00894992     -1375     -2.6266     0.918038     0     0
-2.43985     118.778     1.632     0.965681     193.836     1.66643     2.42298     0.00098642     -1366.23     -2.6026     1.03096     0     0
-2.44898     120.235     1.63234     1.02411     185.915     1.65569     3.87253     0.000610849     -1372.26     -2.6236     1.05388     0     0
-2.43789     120.617     1.62904     0.950972     186.605     1.66304     3.28668     0.00693017     -1367.88     -2.62311     1.07639     0     0
-2.42444     120.247     1.63104     0.897872     174.018     1.66304     1.34769     0.00363822     -1364.16     -2.56644     0.867949     0     0
-2.41237     121.274     1.63251     0.860139     180.736     1.65827     3.10089     0.0104499     -1369.1     -2.56147     0.982173     0     0
-2.39429     120.202     1.64847     0.961152     189.314     1.64622     1.9718     0.00721438     -1364.99     -2.53884     1.07349     0     0
-2.40511     119.572     1.65549     1.11233     197.506     1.59519     0.392434     0.000865067     -1367.89     -2.51107     1.04343     0     0
-2.39908     119.279     1.6573     1.10589     192.757     1.63962     2.79428     0.00372826     -1370.83     -2.54414     1.09858     0     0
-2.39935     119.113     1.66366     0.950945     173.122     1.6156     0.209242     0.00315322     -1372.99     -2.55947     1.01641     0     0
-2.41214     120.025     1.66628     1.03474     173.002     1.67038     0.512034     0.00315322     -1366.75     -2.53901     1.11761     0     0
-2.3797     119.257     1.66966     1.15333     192.029     1.61445     0.512034     0.00318011     -1369.92     -2.4892     1.22402     0     0
-2.37696     122.5     1.6612     1.15333     200.95     1.64775     3.37549     1.83956e-06     -1372.82     -2.50127     1.21064     0     0
-2.37696     121.007     1.65941     1.09686     195.321     1.67085     4.21378     0.000406738     -1370.78     -2.4815     0.997387     0     0
-2.36776     120.943     1.66542     1.107     188.474     1.6772     0.816474     0.00640562     -1372.04     -2.4815     1.00729     0     0
-2.3795     119.806     1.68029     1.09216     162.645     1.6772     9.40305     0.0053453     -1364.88     -2.47726     1.11906     0     0
-2.3795     116.445     1.68869     0.923192     147.171     1.73058     2.06221     0.00338362     -1371.39     -2.51777     1.02628     0     0
-2.37589     116.445     1.69841     0.987975     159.407     1.65897     0.0216104     0.00691176     -1365.39     -2.46967     0.97767     0     0
-2.3815     115.311     1.70576     1.10193     177.758     1.65345     2.30179     0.00490907     -1365.53     -2.48611     1.29549     0     0
-2.37452     115.531     1.70718     1.2786     190.21     1.63463     0.45173     0.0069102     -1365.7     -2.48611     1.21099     0     0
-2.37556     115.722     1.70548     1.16191     175.945     1.60393     0.45173     0.00252804     -1365.59     -2.48611     1.23953     0     0
-2.37648     114.717     1.71343     1.14631     169.797     1.62182     5.45778     0.00343168     -1376.27     -2.53492     1.33095     0     0
-2.37648     114.943     1.7118     1.16525     167.719     1.6635     0.799082     0.00600032     -1377.11     -2.55344     1.14327     0     0
-2.351     115.727     1.71806     1.07848     158.982     1.66286     0.927243     0.00582163     -1368.96     -2.47788     1.11425     0     0
-2.31407     117.563     1.7145     1.10808     158.418     1.68022     1.6946     0.00129742     -1366.16     -2.44938     1.21726     0     0
-2.33176     116.68     1.70833     1.05846     153.035     1.62279     4.10191     0.000824023     -1370.63     -2.47876     1.22289     0     0
-2.35     117.355     1.69395     1.03973     163.248     1.66533     0.641824     2.9332e-05     -1360.8     -2.47373     1.08271     0     0
-2.34331     117.261     1.69756     1.10093     177.252     1.63913     1.25804     0.00163767     -1364.63     -2.50182     1.22433     0     0
-2.3436     116.204     1.70105     0.997785     166.57     1.65434     1.62458     0.00239667     -1369.22     -2.49703     1.16293     0     0
-2.36744     114.85     1.71011     1.17733     167.928     1.64865     3.00466     0.00476526     -1368.77     -2.5005     1.0935     0     0
-2.39624     113.614     1.71937     1.02002     145.816     1.65398     1.72596     0.00577356     -1367.11     -2.49332     1.05415     0     0
-2.39336     113.612     1.71009     0.940339     151.342     1.64921     0.731682     0.00452003     -1365.99     -2.51765     0.968348     0     0
-2.40885     113.566     1.6904     0.846379     149.092     1.66988     1.1608     0.0117492     -1368.9     -2.52174     0.90589     0     0
-2.41962     114.667     1.68377     0.873737     154.571     1.69896     3.91626     0.00421885     -1365.87     -2.53235     0.852561     0     0
-2.41255     115.245     1.68507     0.899681     146.789     1.66478     9.96949     0.00421885     -1371.79     -2.53314     0.850028     0     0
-2.40527     115.802     1.68512     0.877355     151.855     1.66478     6.15604     0.00141124     -1366.81     -2.47935     0.839407     0     0
-2.40527     115.468     1.68512     0.913923     158.699     1.6594     6.66844     0.000863931     -1367.17     -2.50551     0.899903     0     0
-2.41662     115.361     1.68616     0.896306     157.756     1.68157     6.61313     0.00393421     -1366.31     -2.53637     0.887984     0     0
-2.40947     115.42     1.68909     1.00724     162.25     1.66007     1.36797     0.000962888     -1365.86     -2.55026     1.08723     0     0
-2.39974     114.953     1.68871     0.995492     177.98     1.64159     0.734539     0.00267458     -1372.46     -2.55026     1.13139     0     0
-2.39974     115.142     1.695     0.98699     163.215     1.66512     2.20697     0.000340046     -1370.26     -2.52623     1.07297     0     0
-2.39974     115.37     1.68834     1.06642     182.273     1.65816     1.77814     0.00290393     -1364.57     -2.51304     1.17076     0     0
-2.40017     115.513     1.69292     1.02459     166.372     1.67269     1.77814     0.00157929     -1363.33     -2.50649     1.09754     0     0
-2.39967     116.784     1.68934     1.19988     174.05     1.7065     5.75324     0.00888799     -1373.85     -2.50649     1.26134     0     0
-2.38723     117.388     1.69452     1.16035     177.232     1.67203     5.7091     0.00132724     -1362.75     -2.48267     1.19204     0     0
-2.35726     117.388     1.70476     1.11879     162.552     1.6806     3.19783     0.00409106     -1365.18     -2.47007     1.23473     0     0
-2.41163     116.027     1.70146     1.12665     167.763     1.67133     2.40698     0.00163703     -1370.1     -2.49507     1.18602     0     0
-2.4185     114.419     1.6985     1.24378     176.762     1.67133     2.40698     0.00612207     -1367.8     -2.50754     1.10492     0     0
-2.45725     113.457     1.6933     1.0904     173.501     1.64811     4.79487     0.0026444     -1366.72     -2.56134     1.13735     0     0
-2.44064     113.426     1.68687     1.0826     175.259     1.6794     2.71024     0.00161609     -1366.7     -2.61047     1.1558     0     0
-2.38655     113.537     1.69904     0.983011     172.332     1.6441     1.48163     0.00143421     -1371.04     -2.51547     1.16905     0     0
-2.41384     114.655     1.69294     0.9821     167.342     1.65644     2.31307     0.00518168     -1364.18     -2.51552     0.999221     0     0
-2.42651     114.26     1.68639     1.04538     167.342     1.69448     13.9537     0.00234227     -1368.03     -2.53942     0.993204     0     0
-2.42651     114.24     1.6936     1.04538     167.639     1.67852     2.51381     0.00234227     -1364.71     -2.51914     0.986409     0     0
-2.40706     114.47     1.69852     1.02468     161.571     1.66316     1.54013     0.00926023     -1369.89     -2.56418     1.10026     0     0
-2.38942     115.793     1.69451     1.03315     166.305     1.6745     2.63326     0.00513988     -1372.56     -2.51897     1.09769     0     0
-2.38942     116.563     1.69176     0.997072     157.689     1.6745     0.822585     0.00187817     -1365.54     -2.50966     1.02619     0     0
-2.39253     115.815     1.68794     0.980035     157.072     1.64877     0.0469003     0.00904657     -1366.96     -2.52297     0.933988     0     0
-2.35267     116.995     1.69487     0.973651     157.675     1.65638     0.167021     0.00567292     -1371.63     -2.44832     0.941872     0     0
-2.36613     116.277     1.69844     0.993299     159.069     1.66428     3.05935     0.00852291     -1376.28     -2.4496     0.88325     0     0
-2.37932     117.314     1.69155     1.02057     159.069     1.64691     2.47054     0.0004038     -1363.45     -2.51726     1.08922     0     0
-2.37932     116.537     1.68306     0.938146     170.635     1.64691     1.54607     0.00592728     -1367.82     -2.52838     1.0701     0     0
-2.39259     115.639     1.6802     0.915551     162.271     1.68509     0.15929     0.00470835     -1370.31     -2.53825     1.02152     0     0
-2.38358     115.639     1.68395     0.863746     162.271     1.64652     0.855573     0.00541049     -1364.58     -2.54076     1.0432     0     0
-2.39989     116.119     1.68395     0.953677     161.4     1.65074     1.79969     0.00571301     -1364.55     -2.53356     1.08759     0     0
-2.46272     114.25     1.67831     0.93963     164.446     1.6362     0.419529     0.00561676     -1366.24     -2.57933     1.03687     0     0
-2.46272     113.745     1.67835     0.969117     166.753     1.6677     0.419529     0.00711439     -1364.29     -2.54714     0.886911     0     0
-2.4318     114.956     1.68151     0.966217     166.414     1.6677     0.565911     0.0074734     -1366.08     -2.57302     0.977395     0     0
-2.42932     113.271     1.69547     0.943996     160.64     1.62786     0.835562     0.00465363     -1364.66     -2.57362     0.995874     0     0
-2.4346     114.891     1.68357     0.974459     167.049     1.62786     2.68326     0.00364429     -1365.21     -2.5625     1.03063     0     0
-2.44797     116.381     1.66484     1.08192     195.526     1.62786     0.0830677     0.00298965     -1368.43     -2.5627     1.0678     0     0
-2.44476     115.661     1.67485     1.06394     178.261     1.65564     5.25452     0.00466487     -1378.87     -2.58772     1.22241     0     0
-2.43937     115.99     1.67485     1.01151     179.766     1.65076     1.28648     0.000417344     -1365.24     -2.56172     1.13507     0     0
-2.41465     115.99     1.67485     1.01151     174.975     1.62689     1.77523     0.000809073     -1375.36     -2.55369     1.07373     0     0
-2.43287     115.943     1.67158     0.971175     172.845     1.67162     0.696764     0.00199663     -1364     -2.56358     0.997206     0     0
