"b1_4"     "a1"     "c1"     "b2_4"     "a2"     "c2"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_4"     "k2_4"     "ktype1_4"     "ktype2_4"
-3.21447     100.689     1.65723     0.345521     171.243     1.68542     5.52283     0.000731579     -1364.62     -2.99335     0.39928     0     0
-3.27136     100.855     1.65464     0.363039     181.938     1.68542     1.2628     0.00140715     -1373.42     -2.99335     0.53222     0     0
-3.26035     100.182     1.65156     0.506786     173.374     1.70249     2.55409     0.00155959     -1373.4     -2.97751     0.568919     0     0
-3.23103     100.368     1.65782     0.315939     160.791     1.69638     1.93069     0.0063749     -1371.48     -2.95133     0.363736     0     0
-3.23796     101.663     1.66681     0.369023     162.236     1.71036     0.174223     0.0063749     -1368.81     -3.0046     0.400745     0     0
-3.1703     101.16     1.6532     0.239052     168.106     1.71036     5.8078     0.00536864     -1370.76     -3.0391     0.484717     0     0
-3.20695     100.641     1.6532     0.274837     171.96     1.7043     0.132385     0.00536864     -1369.37     -2.96288     0.4609     0     0
-3.23886     102.247     1.65101     0.274837     174.167     1.69187     4.40298     0.00901403     -1375.56     -2.94     0.462365     0     0
-3.21515     101.757     1.64382     0.187029     175.749     1.69187     0.603986     0.00284359     -1369.71     -2.94359     0.195069     0     0
-3.17112     101.578     1.64616     0.117806     178.842     1.67632     0.884245     0.00623611     -1371.39     -2.92502     0.136046     0     0
-3.23389     102.018     1.64616     0.396501     187.833     1.66898     0.884245     0.00279351     -1372.96     -3.01706     0.726593     0     0
-3.23319     102.22     1.65175     0.392886     191.099     1.674     5.23587     0.00409385     -1369.99     -2.90392     0.517767     0     0
-3.2514     101.027     1.65249     0.324541     189.412     1.66519     2.06509     0.000505993     -1367.68     -2.95236     0.573856     0     0
-3.1985     101.027     1.65558     0.324541     187.246     1.65123     1.35068     0.00197083     -1366.62     -2.96607     0.387882     0     0
-3.18142     101.247     1.64963     0.146503     197.458     1.63484     0.747976     0.000423686     -1370.35     -2.96851     0.706559     0     0
-3.13913     102.969     1.6485     0.287744     189.599     1.66746     2.9501     0.0022714     -1371.78     -2.93165     0.495993     0     0
-3.18648     101.78     1.64461     0.322405     189.599     1.6527     2.07437     0.00117729     -1369.63     -2.99956     0.454821     0     0
-3.1675     101.076     1.64646     0.259674     174.665     1.68683     4.11288     0.00426071     -1374.77     -2.90753     0.458261     0     0
-3.17564     100.362     1.64971     0.250922     174.665     1.6724     2.22407     0.00257768     -1368.19     -2.98573     0.417663     0     0
-3.27783     99.4959     1.65818     0.317524     184.202     1.69283     1.07145     0.0030896     -1371.45     -2.96841     0.299844     0     0
-3.13339     100.285     1.65557     0.394429     185.299     1.65201     3.52002     0.00022632     -1377.36     -2.99421     0.68923     0     0
-3.16508     99.8124     1.65527     0.142384     179.499     1.66643     3.80301     0.00022632     -1370.24     -3.0135     0.332254     0     0
-3.27232     98.9995     1.6612     0.353684     187.753     1.65665     4.21398     0.00157996     -1369.24     -2.93793     0.453292     0     0
-3.26053     100.845     1.66195     0.488394     183.79     1.66968     4.62935     0.00339897     -1369.93     -3.00361     0.532698     0     0
-3.21292     101.807     1.64454     0.331026     181.71     1.65393     2.61566     0.000842707     -1373.4     -3.0483     0.385619     0     0
-3.2234     102.506     1.64024     0.327477     181.71     1.69643     4.45164     0.00537379     -1368.37     -2.98973     0.385619     0     0
-3.17628     101.734     1.64394     0.163552     184.134     1.68212     3.86747     0.00511711     -1371.99     -2.96694     0.291774     0     0
-3.27202     102.269     1.6389     0.324742     195.071     1.68212     4.17322     0.000163404     -1368.97     -3.03459     0.506429     0     0
-3.21228     102.534     1.63895     0.302043     195.071     1.6533     6.61297     0.000472892     -1367.79     -3.03143     0.335582     0     0
-3.20851     102.453     1.63902     0.31804     195.071     1.6533     2.84755     0.0082223     -1366.76     -3.06145     0.582918     0     0
-3.23641     101.985     1.63891     0.322296     196.282     1.64818     2.00178     0.000990377     -1372.45     -2.9671     0.594394     0     0
-3.2344     102.105     1.63593     0.530432     194.229     1.64818     1.49111     0.0024574     -1372.05     -3.0362     0.480182     0     0
-3.12668     102.249     1.6401     -0.0437001     183.814     1.62205     4.21229     0.0024574     -1373.86     -2.98828     0.329633     0     0
-3.16409     102.249     1.64616     0.152468     170.81     1.67756     6.646     0.00408001     -1369.88     -2.93244     0.374487     0     0
-3.24801     102.384     1.64759     0.44865     176.405     1.69318     1.09558     0.00277456     -1365.83     -2.99817     0.511892     0     0
-3.24481     104.31     1.64824     0.486163     166.796     1.69172     3.25099     0.0014346     -1382.78     -2.92404     0.392312     0     0
-3.14273     105.295     1.64624     0.231167     166.796     1.66081     2.66368     0.00708169     -1373.51     -2.96481     0.397767     0     0
-3.12732     104.636     1.63929     0.0415954     170.152     1.66081     1.60294     0.001415     -1366.36     -2.90745     0.378369     0     0
-3.19112     103.762     1.65646     0.23151     171.294     1.66966     3.4052     0.00269411     -1367.33     -2.93096     0.350683     0     0
-3.21226     102.475     1.65646     0.191823     187.729     1.68138     6.26263     0.00173291     -1371.16     -2.90592     0.558889     0     0
-3.0905     102.475     1.65011     0.100267     185.226     1.65233     1.54833     0.00951164     -1378.5     -2.93472     0.279705     0     0
-3.16878     103.021     1.64512     0.263909     186.228     1.66121     2.9227     0.00221621     -1366.82     -2.93472     0.424365     0     0
-3.1344     103.234     1.64512     0.240242     185.005     1.64321     1.92348     0.00737592     -1367.93     -3.02029     0.471671     0     0
-3.21367     103.154     1.64512     0.418515     187.634     1.64321     3.23992     0.000376043     -1374.91     -2.92886     0.665978     0     0
-3.21367     103.16     1.63986     0.279236     181.727     1.68837     0.396728     0.00786557     -1369.77     -3.02197     0.626972     0     0
-3.21367     103.16     1.64035     0.351687     183.976     1.6863     0.0386514     0.00397697     -1374.91     -2.93833     0.678961     0     0
-3.2464     105.198     1.63558     0.510118     183.511     1.66972     0.321449     0.00537403     -1376.48     -2.97174     0.655524     0     0
-3.15429     106.424     1.63558     0.446046     192.939     1.63975     1.79985     0.000961923     -1370.51     -2.97174     0.764277     0     0
-3.24117     105.39     1.63897     0.434379     193.189     1.64131     10.0987     0.0022948     -1370.53     -2.92004     0.536112     0     0
-3.16818     104.506     1.64143     0.389049     199.928     1.67536     3.82819     0.00360818     -1371.26     -2.92004     0.620592     0     0
-3.14143     104.991     1.63961     0.237704     187.747     1.67536     5.41752     0.00246194     -1369.33     -2.91447     0.457121     0     0
-3.12611     104.807     1.64875     0.347554     189.595     1.63917     8.17941     0.000874022     -1368.61     -2.91823     0.501508     0     0
-3.14155     104.792     1.65274     0.418181     188.041     1.65504     1.24692     0.0013405     -1364.39     -2.92915     0.501508     0     0
-3.15296     104.792     1.65396     0.355007     185.376     1.64577     4.83176     0.00460423     -1365.57     -2.94186     0.465863     0     0
-3.15106     104.047     1.64918     0.326043     176.578     1.68035     11.4142     0.00359995     -1371.47     -2.8742     0.518408     0     0
-3.13697     104.398     1.65373     0.321322     186.722     1.64643     2.41096     0.00846199     -1363.86     -2.93104     0.563764     0     0
-3.13697     105.602     1.64678     0.237435     190.095     1.65121     1.44024     0.00243923     -1369.1     -2.93104     0.582758     0     0
-3.10806     105.602     1.65696     0.536973     206.085     1.62532     2.97555     0.00676911     -1371.81     -2.97322     0.635932     0     0
-3.17031     104.793     1.66015     0.565548     205.467     1.62009     3.27223     6.90499e-05     -1372.63     -2.97322     0.571868     0     0
-3.10178     105.097     1.67848     0.565548     195.887     1.60212     0.598407     0.00713625     -1365.08     -2.84778     0.759091     0     0
-3.03881     105.753     1.69151     0.678807     187.77     1.63975     1.63187     0.000786601     -1368.61     -2.83295     0.900364     0     0
-3.03881     105.052     1.69123     0.376658     180.227     1.67518     0.809706     0.00371241     -1367.07     -2.83295     0.744002     0     0
-3.00512     104.92     1.69365     0.416941     171.936     1.68267     7.55193     8.17653e-05     -1369.89     -2.86964     0.724792     0     0
-3.07699     105.022     1.68802     0.684674     165.076     1.66304     5.98304     0.00154177     -1366.15     -2.86981     0.724792     0     0
-3.07585     105.179     1.69057     0.351134     176.385     1.65331     3.76124     0.0027845     -1367.2     -2.85898     0.532073     0     0
-3.10635     104.198     1.70052     0.553279     182.366     1.65331     4.2498     0.00334873     -1369.77     -2.81121     0.489301     0     0
-3.05257     103.572     1.70373     0.448164     178.386     1.65331     0.522477     0.0087645     -1369.14     -2.86337     0.571146     0     0
-3.02425     103.561     1.71611     0.488613     168.344     1.62959     0.421675     0.00640778     -1369.16     -2.8172     0.669674     0     0
-3.06026     103.421     1.71971     0.585412     165.124     1.65821     0.500816     0.00290806     -1369.3     -2.70941     0.669674     0     0
-3.03348     101.223     1.72576     0.561167     176.177     1.62967     3.98637     0.000414993     -1366.17     -2.88859     0.567688     0     0
-3.07767     101.223     1.72915     0.500041     165.074     1.67095     0.592299     0.0114407     -1371.6     -2.80259     0.757389     0     0
-3.02     101.485     1.72232     0.486322     194.309     1.62753     0.592299     0.00578752     -1374.11     -2.80259     0.794369     0     0
-3.06172     101.485     1.72921     0.506244     202.076     1.64515     0.518021     0.00199513     -1371.85     -2.75887     0.681613     0     0
-3.09192     102.614     1.71874     0.563275     198.961     1.62517     5.54897     0.00127333     -1373.43     -2.94936     0.681613     0     0
-3.0348     102.614     1.72218     0.661318     185.308     1.64095     3.06755     0.000155659     -1369.64     -2.89117     0.990713     0     0
-3.03384     100.422     1.73141     0.361787     175.971     1.6201     5.142     0.00156453     -1374.71     -2.77915     0.849059     0     0
-3.04539     100.634     1.7294     0.462584     177.177     1.6314     4.2056     0.000642119     -1368.57     -2.77915     0.550875     0     0
-3.06151     100.387     1.72988     0.545633     176.881     1.64635     0.173226     0.00324264     -1367.53     -2.83644     0.844021     0     0
-3.06151     101.136     1.7113     0.512538     174.755     1.66516     0.904108     0.000111469     -1366.08     -2.83644     0.849025     0     0
