"b1_2"     "a1"     "c1"     "b2_2"     "a2"     "c2"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_2"     "k2_2"     "ktype1_2"     "ktype2_2"
-2.76517     120.867     1.67065     0.460841     156.917     1.70606     2.06715     0.00464214     -1364.86     -1.96513     0.674886     0     0
-2.76517     121.058     1.66399     0.36636     162.371     1.7091     0.184876     0.00172015     -1365.82     -1.99695     0.676751     0     0
-3.04521     121.058     1.66399     0.751872     173.792     1.64154     1.62468     0.00483532     -1367.31     -2.0478     0.914698     0     0
-2.77433     121.058     1.65495     0.631916     180.762     1.64154     1.70296     0.00611397     -1361.52     -2.04742     0.779274     0     0
-2.68136     121.144     1.66324     0.616107     175.316     1.67479     0.00258097     0.00362899     -1369.85     -1.99916     0.864515     0     0
-2.65163     121.215     1.66522     0.343351     166.05     1.65602     2.0308     0.00373537     -1366.44     -1.99916     0.755942     0     0
-2.77944     122.1     1.65823     0.265655     168.248     1.67615     8.3131     0.00396779     -1364.06     -1.97911     0.8587     0     0
-2.33596     122.504     1.65823     0.0229478     162.982     1.67875     3.75265     0.0107112     -1368.41     -2.04388     0.562549     0     0
-2.6592     122.488     1.65397     0.480147     170.312     1.69848     1.96537     0.00279681     -1367.97     -2.01267     0.911988     0     0
-2.57708     122.624     1.65114     0.229031     190.443     1.64016     1.00106     0.002643     -1367.84     -1.88079     0.684766     0     0
-2.52112     124.24     1.6477     0.225981     181.958     1.66202     2.0003     0.000635407     -1366.7     -2.05816     0.708637     0     0
-2.51292     123.34     1.65211     0.256791     183.124     1.6528     0.678225     0.000627744     -1364.07     -1.98106     0.460533     0     0
-2.38788     124.287     1.65066     0.533206     184.504     1.6528     2.70659     0.00746318     -1366.02     -2.00408     0.776662     0     0
-2.62176     123.576     1.65066     0.40612     192.897     1.65985     4.84124     0.00715302     -1366.84     -2.01115     1.07631     0     0
-2.65895     124.427     1.64138     0.949788     188.683     1.62822     1.90028     0.000352876     -1364.8     -1.99059     1.06032     0     0
-2.71817     122.562     1.66316     0.436342     170.572     1.67594     5.94269     0.000113108     -1366.54     -1.9195     0.967472     0     0
-2.54189     122.355     1.6555     0.347888     170.801     1.64361     2.92655     0.000174808     -1361.4     -2.05133     0.697306     0     0
-2.76972     121.883     1.6555     0.44726     172.745     1.62953     4.72799     0.00552939     -1365.23     -2.09018     0.593457     0     0
-2.74367     121.318     1.66663     0.640868     171.424     1.63254     2.67982     0.00280139     -1364.23     -2.02939     0.918786     0     0
-2.77497     122.16     1.6632     0.287793     161.61     1.66727     4.33434     0.0018567     -1367.74     -1.98505     0.671832     0     0
-2.62119     123.011     1.65755     0.292823     156.045     1.67516     1.22274     0.00562936     -1365.48     -1.97167     0.697361     0     0
-2.85034     121.765     1.67759     1.05022     166.335     1.65171     0.387787     0.00544755     -1368.77     -1.97167     0.836978     0     0
-2.79273     122.118     1.67575     0.448443     163.866     1.70488     5.5846     0.00270297     -1367.76     -1.89731     0.738177     0     0
-2.81437     123.039     1.67829     0.498396     184.348     1.65382     10.0297     0.000738106     -1370.68     -2.07253     0.825861     0     0
-2.65888     122.643     1.67807     0.957267     184.291     1.673     2.68387     0.00740973     -1367.93     -2.09094     1.08314     0     0
-2.86088     124.934     1.68092     0.598353     166.223     1.66674     2.88547     0.00865299     -1368.3     -1.99597     0.83733     0     0
-2.87947     123.128     1.68115     0.911764     171.855     1.67768     0.806641     0.00102279     -1366.29     -1.9615     0.982621     0     0
-2.79512     122.177     1.68115     1.09145     168.22     1.67768     3.97517     0.00102279     -1367.86     -2.03367     1.24102     0     0
-2.6405     120.913     1.67732     0.910533     171.881     1.67334     1.02779     0.00102279     -1362.6     -2.08041     1.12049     0     0
-2.85164     120.949     1.68214     0.701007     170.549     1.67502     1.58944     0.00334708     -1367.43     -1.99689     1.09763     0     0
-2.62348     124.098     1.67468     0.43928     162.353     1.66533     2.68777     0.00530077     -1362.8     -2.04363     0.797454     0     0
-2.47672     123.406     1.68751     0.582438     175.345     1.63686     0.520062     0.00253791     -1365.26     -1.95315     0.85207     0     0
-2.82237     121.419     1.69201     0.482174     156.455     1.66914     3.04606     0.000182365     -1366.54     -2.00858     0.860601     0     0
-2.63035     122.92     1.68495     0.72333     161.036     1.66914     2.07141     0.00690535     -1366.03     -1.96147     0.940429     0     0
-2.76849     121.936     1.68021     0.826455     160.438     1.66914     2.84062     0.00608132     -1369.83     -2.03544     1.04618     0     0
-2.89186     117.909     1.69401     0.884239     159.218     1.63876     2.84062     0.00615772     -1373.97     -2.04374     0.912984     0     0
-2.5619     119.05     1.68984     0.42182     171.155     1.63155     2.11621     0.00423336     -1365.91     -1.89742     0.937569     0     0
-2.98112     119.338     1.69344     0.643235     160.37     1.68642     5.14656     0.00570114     -1371.11     -2.00968     1.38159     0     0
-2.84675     117.623     1.69981     0.747722     189.745     1.61581     6.48417     0.00111192     -1373.38     -2.06773     0.993262     0     0
-2.63126     118.396     1.69377     1.08327     194.275     1.62923     1.85084     0.00414331     -1374.85     -2.06543     1.14511     0     0
-2.40131     119.634     1.7089     1.13809     174.912     1.64684     3.92896     0.00221143     -1371.61     -2.04811     1.35706     0     0
-3.01908     119.245     1.70966     1.23812     176.814     1.64864     4.02654     0.00383805     -1372.89     -2.03772     1.62686     0     0
-2.87101     119.973     1.70123     0.815416     181.383     1.59595     7.42739     0.0086135     -1373.92     -1.97299     1.30716     0     0
-2.76825     120.521     1.69657     1.11437     183.063     1.62309     3.08219     0.000793804     -1365.27     -2.01644     1.37237     0     0
-2.94472     119.88     1.7005     0.95439     167.504     1.69606     1.45826     0.000876369     -1369.53     -2.02434     1.2864     0     0
-2.75156     120.517     1.68994     0.902461     184.127     1.61063     2.32834     0.00370362     -1365.27     -2.04241     1.18716     0     0
-2.75742     120.391     1.69556     0.917055     150.416     1.67802     1.93896     0.00311347     -1369.6     -1.92193     1.37098     0     0
-2.61583     119.773     1.70078     0.99921     167.021     1.67559     2.65294     0.0071311     -1366.3     -2.12046     1.31619     0     0
-2.58765     118.365     1.71212     0.906465     178.926     1.67131     4.79079     0.00198034     -1371.19     -1.89211     1.02845     0     0
-2.58321     118.674     1.70487     0.7173     167.28     1.6745     4.90772     0.00339976     -1371.99     -2.07185     1.23592     0     0
-2.85302     118.443     1.70031     0.733917     168.612     1.6745     1.02004     0.00254585     -1371.52     -2.07185     1.20113     0     0
-2.78598     117.429     1.70031     1.05619     169.953     1.65615     3.22767     0.00193894     -1362.7     -2.07185     1.29723     0     0
-2.65278     117.257     1.7024     1.23993     174.944     1.66609     4.70335     0.00298711     -1366.93     -1.99956     1.42421     0     0
-2.69809     117.257     1.7014     0.630051     165.484     1.66867     4.92224     0.00341548     -1370.91     -2.09097     1.06404     0     0
-2.58462     117.255     1.68357     0.093494     165.64     1.65034     2.96     0.00329421     -1367.73     -2.04109     0.635102     0     0
-2.83594     120.63     1.69423     0.286487     161.025     1.64983     5.93337     0.00329421     -1365.73     -2.0297     0.932608     0     0
-2.60176     119.429     1.69806     0.586215     161.025     1.65676     6.36432     0.000178262     -1365.12     -2.03006     0.828816     0     0
-2.58808     119.632     1.69083     0.779702     161.025     1.68323     10.4152     0.000178262     -1368.67     -2.01345     1.17201     0     0
-2.49659     120.872     1.69509     0.912885     168.501     1.67267     0.919836     0.000178262     -1368.37     -1.9833     1.22186     0     0
-2.88081     121.552     1.6907     0.804345     178.543     1.62791     2.67358     0.0060219     -1367.22     -1.98044     1.20511     0     0
-2.66467     121.678     1.69272     0.392985     175.262     1.62791     2.67358     0.00617719     -1368.89     -2.01858     1.00306     0     0
-2.65425     121.178     1.70439     0.444542     179.987     1.63947     1.76549     0.000769718     -1364.21     -1.99751     0.932332     0     0
-2.66525     120.578     1.69878     1.04637     180.713     1.60657     1.59925     0.00280418     -1370.23     -1.8814     1.21656     0     0
-2.87902     119.064     1.71199     0.883055     166.442     1.64091     0.165811     6.6733e-05     -1373.81     -1.96741     1.29997     0     0
-2.90159     119.32     1.70404     0.632316     148.689     1.66252     0.294387     0.00590124     -1366.32     -2.06119     1.10234     0     0
-2.84135     116.884     1.71275     0.660892     153.451     1.66252     1.07858     0.00642765     -1369.19     -2.06119     0.809782     0     0
-2.78797     117.486     1.71677     0.47884     157.633     1.65948     1.54016     0.0083398     -1370.36     -2.057     0.944306     0     0
-2.70385     116.785     1.71674     0.656041     175.114     1.59084     1.02121     0.00307068     -1371.02     -1.99131     1.21408     0     0
-3.06402     116.465     1.70843     0.705623     183.924     1.63051     4.57131     0.00240841     -1378.02     -1.97481     0.855534     0     0
-2.65019     116.899     1.70011     0.705623     187.422     1.63051     2.43562     0.000222952     -1365.16     -2.03693     1.00271     0     0
-2.68393     116.053     1.70311     0.825802     178.707     1.63051     0.255495     0.00895752     -1369.6     -1.98609     1.34677     0     0
-2.83675     116.699     1.70301     0.416271     170.86     1.62962     4.61983     0.00470746     -1366.27     -2.06367     0.92784     0     0
-2.70641     114.24     1.71705     0.308112     166.321     1.67443     5.72962     0.00257016     -1368.86     -1.95236     0.747063     0     0
-2.80948     114.958     1.71784     0.757548     155.684     1.67144     2.03686     0.00572542     -1365.91     -2.08102     1.25464     0     0
-2.8217     113.856     1.72074     0.76115     172.605     1.67996     3.67198     0.00100742     -1367.56     -1.98123     1.04032     0     0
-2.36629     115.08     1.72144     0.535643     182.955     1.64599     6.38261     0.00178007     -1369.85     -1.98123     0.569511     0     0
-2.73676     116.142     1.71391     0.535643     187.552     1.63464     2.10021     0.00112736     -1366.58     -2.06476     0.797062     0     0
-2.55693     116.142     1.71496     0.451969     167.372     1.66693     6.08408     0.00665669     -1368.22     -2.00847     0.866484     0     0
-2.85391     115.417     1.71017     0.228488     170.433     1.66678     3.36796     0.00398494     -1364.66     -2.00847     0.761087     0     0
-2.84298     114.389     1.71117     0.367024     179.291     1.61256     1.18036     0.00398494     -1369.14     -2.0802     0.798155     0     0
