"b1_4"     "a1"     "c1"     "b2_4"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-6.932     18.8007     1.66112     -2.0988     102.502     1.78607     7.67929     97.4362     1.65252     144.423     0.00179691     -2200.44     -4.85535     -1.79227     7.67929     0     3     0
-7.89566     20.0933     1.63985     -2.11414     102.961     1.78532     7.42616     92.1691     1.65609     144.986     0.00108786     -2204.66     -4.48342     -1.94342     7.42616     0     3     0
-4.70589     16.4791     1.66612     -2.14649     104.119     1.78     8.00628     119.917     1.66558     151.494     0.000443208     -2201.06     -4.68544     -1.94849     8.00628     0     3     0
-6.84109     18.246     1.63566     -2.14649     103.927     1.78     8.13112     112.017     1.66922     129.017     0.00204735     -2195.88     -4.74409     -1.84609     8.13112     0     3     0
-7.95657     16.5575     1.66672     -2.19604     103.612     1.78169     7.81972     92.2023     1.65838     141.977     0.00204735     -2204.33     -4.74264     -1.88734     7.81972     0     3     0
-4.0445     15.3944     1.68597     -2.12738     104.502     1.78528     7.92473     93.1892     1.63242     134.058     0.00227551     -2202.73     -4.53822     -2.10324     7.92473     0     3     0
-7.35377     19.3249     1.69591     -2.1737     104.742     1.78799     7.9549     42.3461     1.66446     139.942     0.00609584     -2204.49     -4.62111     -1.81409     7.9549     0     3     0
-7.6822     20.0616     1.64058     -2.14943     104.703     1.78345     8.38749     70.2852     1.63184     138.085     0.00149275     -2204.09     -4.58976     -1.83763     8.38749     0     3     0
-5.51699     16.9236     1.64058     -2.26411     104.703     1.78623     8.29946     57.5368     1.66819     138.217     0.00282413     -2213.01     -4.84348     -1.89413     8.29946     0     3     0
-5.63803     19.0971     1.68729     -2.38747     104.014     1.77697     8.11235     73.8409     1.63635     144.693     0.00282413     -2208.85     -4.84032     -1.79288     8.11235     0     3     0
-4.98673     19.7149     1.64817     -2.28249     105.397     1.77697     7.77152     72.537     1.65496     134.84     0.00816312     -2210.05     -4.89177     -1.7793     7.77152     0     3     0
-4.70298     20.2651     1.61328     -2.28249     104.931     1.7739     7.3005     59.7334     1.69277     139.121     0.00066649     -2208.12     -4.71852     -1.8594     7.3005     0     3     0
-6.44181     22.3783     1.64218     -2.18009     105.649     1.77566     7.93792     76.8662     1.67542     138.854     0.00487236     -2201.17     -4.77139     -1.69195     7.93792     0     3     0
-7.16529     20.2629     1.65478     -2.08145     105.77     1.7751     7.93792     134.927     1.67542     138.854     0.00284641     -2202.07     -4.71592     -1.78507     7.93792     0     3     0
-6.00793     21.1042     1.65098     -1.97065     105.829     1.77487     7.71434     100.062     1.6866     147.331     0.0004129     -2200.61     -4.76189     -1.70376     7.71434     0     3     0
-5.6393     17.4136     1.65764     -2.14518     106.024     1.77374     8.02152     104.159     1.66298     142.485     0.00158734     -2201.43     -4.70524     -1.89578     8.02152     0     3     0
-7.83602     18.8338     1.65764     -2.06646     103.892     1.77948     8.08862     116.417     1.66298     146.573     0.00115074     -2202.83     -4.73186     -1.85216     8.08862     0     3     0
-6.9893     18.8338     1.64708     -2.07356     103.801     1.78006     7.85512     123.76     1.68567     139.099     0.00340625     -2201.66     -4.7275     -1.87208     7.85512     0     3     0
-4.81551     18.8338     1.63867     -2.07356     103.801     1.78006     7.74086     135.49     1.6861     119.511     0.00516586     -2202.67     -4.5383     -1.91214     7.74086     0     3     0
-3.55303     19.6976     1.68395     -2.10858     103.567     1.78449     7.93729     111.101     1.65195     136.359     0.00563821     -2204.21     -4.53576     -1.8381     7.93729     0     3     0
-6.51029     13.538     1.69767     -2.12606     102.893     1.78143     7.69335     111.101     1.68025     135.445     0.00171884     -2207.16     -4.57613     -2.24751     7.69335     0     3     0
-5.86575     16.3217     1.64589     -2.12606     102.895     1.78143     8.66922     213.771     1.67931     153.349     0.00200458     -2215.65     -4.81718     -2.05669     8.66922     0     3     0
-7.11005     19.863     1.63395     -2.12606     101.973     1.78605     8.15398     129.056     1.65636     140.159     0.00200458     -2197.9     -4.89277     -1.67665     8.15398     0     3     0
-7.64806     18.3366     1.64917     -2.04641     101.973     1.79525     8.07375     96.0005     1.65384     131.581     0.000626647     -2201.42     -4.7792     -1.79043     8.07375     0     3     0
-7.2576     14.7528     1.68981     -2.17056     100.724     1.79815     8.16693     101.325     1.65205     129.211     0.00190305     -2201.3     -4.75743     -1.92725     8.16693     0     3     0
-7.34831     11.7777     1.62453     -2.17845     98.6994     1.8058     8.28925     113.116     1.67776     129.211     0.00417829     -2208.49     -4.7211     -2.13186     8.28925     0     3     0
-7.74858     13.7306     1.66754     -2.17845     98.1407     1.80394     8.27982     129.751     1.67776     130.362     0.00203275     -2207.17     -4.76838     -2.00533     8.27982     0     3     0
-7.56858     16.5541     1.66187     -2.25088     98.2196     1.79899     7.89528     105.761     1.6655     145.456     0.00119765     -2199.96     -4.60164     -2.13181     7.89528     0     3     0
-3.08742     20.8608     1.66271     -2.23786     97.9383     1.79764     7.82962     102.877     1.6655     133.588     0.00119765     -2202.06     -4.47836     -1.84398     7.82962     0     3     0
-6.87225     20.3598     1.65883     -2.19133     98.546     1.79826     8.09819     153.562     1.66409     132.564     0.00173226     -2203.78     -4.39763     -1.86966     8.09819     0     3     0
-5.62009     20.5471     1.65677     -2.45767     97.676     1.79539     8.15231     74.5485     1.66409     155.703     0.00173226     -2204.99     -4.53631     -1.85354     8.15231     0     3     0
-6.24156     20.5471     1.66872     -2.21706     98.5622     1.79053     7.36389     90.6491     1.66276     144.343     0.0015409     -2207.07     -4.97492     -1.54711     7.36389     0     3     0
-8.1207     17.9784     1.65901     -2.29639     99.3217     1.79053     7.84464     97.7597     1.66044     139.611     0.0018898     -2203.52     -4.83917     -1.88805     7.84464     0     3     0
-8.46841     18.7629     1.65901     -2.31066     99.133     1.78993     7.43241     88.723     1.66664     137.581     0.0018898     -2206.27     -4.2986     -2.08157     7.43241     0     3     0
-6.50491     20.1066     1.64805     -2.12981     97.6919     1.7948     8.20398     190.855     1.66664     127.641     0.00455792     -2205.88     -4.80186     -1.78005     8.20398     0     3     0
-6.25379     21.8929     1.62195     -2.18343     99.4114     1.78756     8.50389     222.559     1.67037     139.599     0.00455792     -2208.47     -4.47628     -1.90621     8.50389     0     3     0
-3.34795     17.6861     1.67348     -2.08463     98.7098     1.80115     8.13826     113.635     1.65532     132.56     0.00550389     -2206.19     -4.57268     -1.92282     8.13826     0     3     0
-7.83273     14.1703     1.65121     -2.1316     100.487     1.80115     8.62144     124.787     1.68051     131.641     0.00496155     -2207.1     -4.73305     -2.04011     8.62144     0     3     0
-7.18564     20.8742     1.63458     -2.14969     100.577     1.80058     7.98499     61.5564     1.68051     131.854     0.00146571     -2202.2     -4.73575     -1.70795     7.98499     0     3     0
-7.57341     18.351     1.65482     -2.12463     100.369     1.7984     7.63665     67.1985     1.68051     130.826     0.00299846     -2206.14     -5.08083     -1.62769     7.63665     0     3     0
-7.57341     18.5963     1.67512     -2.07368     99.6604     1.79969     7.76406     106.722     1.66525     165.325     0.000129483     -2206.09     -4.89315     -1.67633     7.76406     0     3     0
-6.66016     18.5963     1.6701     -2.14898     98.5396     1.80154     7.64624     100.868     1.68613     127.538     0.00256008     -2200.54     -4.67117     -1.79266     7.64624     0     3     0
-5.5322     19.137     1.6701     -2.17482     98.7722     1.80273     7.86829     89.4382     1.68216     135.675     0.00285454     -2200.65     -4.8744     -1.66276     7.86829     0     3     0
-5.05233     19.3046     1.6609     -2.24981     97.7059     1.8062     7.90386     85.8314     1.7163     128.036     0.000820574     -2203.6     -4.65715     -1.76769     7.90386     0     3     0
-5.05055     21.3595     1.62155     -2.18541     97.0796     1.80997     7.92493     66.4686     1.7163     119.247     0.000820574     -2207.32     -4.38802     -1.86647     7.92493     0     3     0
-7.57496     21.3595     1.6642     -2.21817     97.4905     1.81112     8.05425     89.1611     1.66704     135.209     0.000820574     -2197.75     -4.68253     -1.70225     8.05425     0     3     0
-7.02978     20.9254     1.66305     -2.20804     97.4428     1.80752     8.05425     91.5923     1.66704     122.831     0.00196116     -2200.21     -4.93994     -1.52955     8.05425     0     3     0
-5.64905     22.2115     1.66685     -2.17343     97.9818     1.80103     8.31911     164.996     1.66247     131.997     0.00531244     -2209.87     -4.75867     -1.63752     8.31911     0     3     0
-6.61887     19.0343     1.66391     -2.1156     97.9564     1.79834     7.86476     136.219     1.65402     145.281     0.00548367     -2202.46     -4.75867     -1.82191     7.86476     0     3     0
-7.0624     21.4686     1.65628     -2.36746     99.0166     1.79643     7.85409     62.6823     1.67593     131.703     0.00771819     -2205.03     -4.84566     -1.75952     7.85409     0     3     0
-7.76593     19.3808     1.66821     -2.26335     97.642     1.79719     8.31963     139.335     1.67964     144.822     0.00106312     -2203.72     -4.62133     -1.98936     8.31963     0     3     0
-5.62821     15.3108     1.67051     -2.32033     98.6767     1.79719     8.12465     124.049     1.66015     135.56     0.00196029     -2207.14     -4.63896     -2.00902     8.12465     0     3     0
-4.72281     16.9644     1.66812     -2.264     98.1363     1.80429     7.78774     63.9178     1.66803     152.224     0.00104907     -2202.92     -4.69071     -1.9677     7.78774     0     3     0
-6.40131     20.395     1.65316     -2.264     99.6006     1.79546     7.94457     109.68     1.65255     147.649     0.00233044     -2201.35     -4.74858     -1.70699     7.94457     0     3     0
-7.3632     20.9237     1.66052     -2.012     100.66     1.79302     7.81825     141.622     1.70033     155.494     0.000920638     -2205.46     -4.3994     -1.96142     7.81825     0     3     0
-7.38191     18.0652     1.65096     -2.06495     100.432     1.79862     8.32298     145.188     1.69663     137.63     0.00294136     -2206.85     -4.87931     -1.77771     8.32298     0     3     0
-4.34602     17.548     1.67146     -2.09305     99.8347     1.80523     8.21089     81.2401     1.65958     152.226     0.000616466     -2206.05     -4.55455     -1.97946     8.21089     0     3     0
-8.2305     17.8182     1.66086     -2.18924     99.5707     1.80523     7.95589     81.2401     1.63783     131.269     0.00130738     -2205.63     -4.99131     -1.68499     7.95589     0     3     0
-5.39014     15.8722     1.66473     -2.14965     99.6236     1.80523     7.92915     55.085     1.66517     135.354     0.00145817     -2201.89     -4.79989     -1.89517     7.92915     0     3     0
-7.35495     21.2761     1.66087     -2.11767     99.4835     1.80098     7.5756     64.9453     1.68406     130.074     0.00556512     -2205.26     -4.95125     -1.59311     7.5756     0     3     0
-7.10572     22.0474     1.65744     -2.24262     100.332     1.79441     7.27593     64.9453     1.6844     126.422     0.00255778     -2203.97     -4.4116     -1.87584     7.27593     0     3     0
