"b1_11"     "a1"     "c1"     "b2_11"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-4.32728     12.8101     1.66487     -2.27069     122.595     1.73736     8.43397     111.092     1.66782     123.529     0.00128561     -2121.61     -4.32728     -1.54388     8.43397     0     3     0
-3.49755     13.0339     1.66313     -2.04889     122.722     1.73736     8.16866     104.053     1.65567     95.9958     0.00077311     -2113.98     -3.49755     -1.52069     8.16866     0     3     0
-4.27908     12.4292     1.66313     -2.16587     122.375     1.74093     8.14542     87.3898     1.67357     93.1247     0.00553113     -2119.21     -4.27908     -1.43659     8.14542     0     3     0
-3.46201     13.384     1.66472     -2.21085     122.786     1.74228     7.987     62.0965     1.64909     99.2107     0.0017092     -2122.24     -3.46201     -1.73975     7.987     0     3     0
-3.43533     15.967     1.6621     -2.10573     120.958     1.74142     8.18579     62.0965     1.65558     101.024     0.00392366     -2111.22     -3.43533     -1.52625     8.18579     0     3     0
-4.08498     15.0927     1.67858     -2.15481     120.948     1.7451     8.37507     71.4418     1.67058     101.206     0.00177328     -2121.3     -4.08498     -1.35851     8.37507     0     3     0
-4.04557     13.6264     1.64104     -2.25542     120.757     1.7453     7.53565     26.6149     1.66976     108.019     0.000398143     -2125.66     -4.04557     -1.58826     7.53565     0     3     0
-3.94858     15.1962     1.64442     -2.1028     120.887     1.7453     7.53565     54.2133     1.67135     108.019     0.00321771     -2126.83     -3.94858     -1.35464     7.53565     0     3     0
-3.31082     10.8161     1.6339     -2.05283     122.149     1.74763     8.12773     60.6137     1.67135     97.2341     0.0020412     -2120.2     -3.31082     -1.65187     8.12773     0     3     0
-3.93317     16.8008     1.64472     -2.12066     122.149     1.74763     8.43143     45.9933     1.67135     98.4573     0.00164057     -2113.35     -3.93317     -1.32985     8.43143     0     3     0
-3.91845     15.7203     1.64472     -2.16186     121.39     1.74628     8.69912     53.8433     1.65205     98.4573     0.00615702     -2121.87     -3.91845     -1.42971     8.69912     0     3     0
-4.28215     13.4906     1.67976     -2.13477     123.282     1.74052     8.82253     79.08     1.6578     102.456     0.000184007     -2120.46     -4.28215     -1.33999     8.82253     0     3     0
-3.85012     17.4822     1.6252     -2.137     122.943     1.73955     8.15431     37.6944     1.70778     102.47     0.00162575     -2124.49     -3.85012     -1.37795     8.15431     0     3     0
-4.00471     17.4822     1.68927     -2.2609     122.548     1.739     8.12794     128.877     1.6374     100.453     0.00238898     -2127.27     -4.00471     -1.4489     8.12794     0     3     0
-3.45086     12.5301     1.66346     -2.17919     122.078     1.74432     8.15471     60.2651     1.67258     108.402     0.00238898     -2123.81     -3.45086     -1.72222     8.15471     0     3     0
-3.91733     12.5301     1.65032     -2.22103     122.078     1.74432     8.62062     46.417     1.67647     99.2639     0.00141374     -2117.53     -3.91733     -1.62718     8.62062     0     3     0
-3.23052     12.5197     1.65032     -2.16907     121.877     1.74154     8.51246     102.272     1.67888     104.031     0.00419037     -2120.43     -3.23052     -1.78532     8.51246     0     3     0
-4.18947     13.4809     1.65468     -2.16907     121.843     1.73921     7.88041     64.7352     1.67047     104.542     0.000118214     -2113.84     -4.18947     -1.42773     7.88041     0     3     0
-3.90767     14.7872     1.67065     -2.24821     122.014     1.74081     8.16641     43.676     1.6711     117.314     0.00246513     -2122.1     -3.90767     -1.57845     8.16641     0     3     0
-3.83996     16.9325     1.66689     -2.26495     122.469     1.73952     8.3574     98.6485     1.64319     108.808     0.00257017     -2120.33     -3.83996     -1.55808     8.3574     0     3     0
-3.45385     14.6047     1.67594     -2.05233     122.469     1.73726     8.49598     120.948     1.69354     86.2689     0.00148824     -2123.49     -3.45385     -1.4879     8.49598     0     3     0
-3.66199     9.32738     1.66775     -2.01931     121.71     1.74423     8.04493     71.1162     1.67894     102.47     0.00311012     -2127.27     -3.66199     -1.55079     8.04493     0     3     0
-3.88561     12.6643     1.63866     -2.13277     122.194     1.73915     8.16284     80.4856     1.66928     102.295     0.000917426     -2122.78     -3.88561     -1.52191     8.16284     0     3     0
-3.86512     11.1654     1.67161     -2.13868     122.253     1.74325     8.00177     103.714     1.68789     111.489     0.0028313     -2123.08     -3.86512     -1.57872     8.00177     0     3     0
-3.63129     10.8544     1.66145     -2.16729     122.253     1.73932     7.87153     85.071     1.66548     103.737     0.00137765     -2121.31     -3.63129     -1.70164     7.87153     0     3     0
-3.90001     17.7757     1.67293     -2.06123     122.946     1.74077     8.56762     65.7597     1.68126     104.592     0.00137765     -2115.28     -3.90001     -1.20866     8.56762     0     3     0
-4.08544     15.2595     1.66754     -2.06173     123.34     1.73885     8.59535     103.711     1.65569     102.834     0.00119097     -2117.46     -4.08544     -1.24298     8.59535     0     3     0
-3.82134     14.9884     1.64794     -1.99249     123.069     1.74114     8.35445     117.524     1.6743     90.5308     0.00381897     -2117.85     -3.82134     -1.26775     8.35445     0     3     0
-3.8736     12.4397     1.64869     -2.08547     123.344     1.74114     8.28024     80.3155     1.6366     96.966     0.0032966     -2122.15     -3.8736     -1.47146     8.28024     0     3     0
-3.50472     13.9924     1.65756     -2.13307     123.239     1.7422     8.86694     76.5571     1.70114     104.043     0.00200221     -2117.82     -3.50472     -1.60479     8.86694     0     3     0
-4.13086     15.2348     1.66751     -2.17936     123.239     1.74106     7.97512     80.9485     1.66074     109.355     0.00110262     -2113.06     -4.13086     -1.38839     7.97512     0     3     0
-4.24816     11.7287     1.66067     -2.15     121.913     1.73809     8.33084     121.146     1.66074     111.922     0.00264415     -2120.81     -4.24816     -1.45661     8.33084     0     3     0
-3.37248     11.7287     1.69282     -2.15348     120.628     1.73833     7.81026     59.9615     1.68686     104.426     0.00476905     -2125.77     -3.37248     -1.72903     7.81026     0     3     0
-3.98032     9.66227     1.64259     -2.19014     121.591     1.7358     7.77512     88.0488     1.68401     109.173     0.00010299     -2123.95     -3.98032     -1.67843     7.77512     0     3     0
-3.87358     11.2679     1.6521     -2.26108     122.277     1.73385     7.7282     67.4518     1.65882     106.002     0.00100239     -2121.31     -3.87358     -1.74084     7.7282     0     3     0
-4.10805     11.2679     1.6521     -2.06261     121.811     1.73566     8.12141     89.3147     1.67933     95.825     0.00303083     -2119.12     -4.10805     -1.41001     8.12141     0     3     0
-4.15417     14.3339     1.63122     -2.09892     123.036     1.73217     8.45146     101.414     1.64026     106.426     0.0020862     -2130.74     -4.15417     -1.33068     8.45146     0     3     0
-3.59285     17.577     1.66575     -2.17915     124.541     1.73427     8.09448     57.8935     1.63533     105.991     0.00126468     -2118.9     -3.59285     -1.53136     8.09448     0     3     0
-3.96214     17.6263     1.64485     -2.17569     125.34     1.72707     7.95715     79.276     1.66367     106.197     0.00126468     -2117.88     -3.96214     -1.38428     7.95715     0     3     0
-4.02525     11.8426     1.63244     -2.11646     125.968     1.72756     8.03746     98.0389     1.65384     89.1953     0.00874035     -2125     -4.02525     -1.50755     8.03746     0     3     0
-3.68584     19.3254     1.64721     -2.15738     127.027     1.7294     8.03914     92.3994     1.64801     94.1463     0.00474336     -2123.3     -3.68584     -1.4254     8.03914     0     3     0
-3.64106     19.4408     1.63926     -2.17219     126.702     1.73149     8.11983     96.7701     1.64593     103.486     0.000835651     -2118.55     -3.64106     -1.46502     8.11983     0     3     0
-3.63687     16.0766     1.65005     -2.09745     126.089     1.73131     8.15841     75.5611     1.67486     100.068     0.00476493     -2113.31     -3.63687     -1.45822     8.15841     0     3     0
-3.78397     16.0269     1.64639     -2.14625     125.491     1.73131     7.98884     75.2059     1.67115     107.449     0.00234056     -2113.45     -3.78397     -1.46969     7.98884     0     3     0
-3.69221     14.3031     1.66302     -2.16583     126.213     1.72889     7.86211     36.5394     1.67064     113.634     0.00135156     -2118.92     -3.69221     -1.58437     7.86211     0     3     0
-3.79297     12.1204     1.66302     -2.17198     126.132     1.73053     8.5861     47.754     1.68448     110.478     0.00135156     -2123.38     -3.79297     -1.62977     8.5861     0     3     0
-4.12523     17.6175     1.68586     -2.15683     126.305     1.72737     8.2811     79.4153     1.68448     104.866     0.00174974     -2112.7     -4.12523     -1.26528     8.2811     0     3     0
-3.97242     16.8533     1.64135     -2.15683     127.46     1.72339     8.2811     86.7329     1.67388     97.7469     0.000514787     -2115.6     -3.97242     -1.39526     8.2811     0     3     0
-3.73469     11.7307     1.66267     -2.15683     128.609     1.7228     8.28532     85.1192     1.67725     102.076     0.00332279     -2119.48     -3.73469     -1.6509     8.28532     0     3     0
-3.98461     14.2652     1.64251     -2.01315     128.332     1.72682     7.99543     46.9995     1.67725     96.1677     0.00904741     -2122.85     -3.98461     -1.29501     7.99543     0     3     0
-3.86369     10.8207     1.65385     -2.10564     128.332     1.72683     8.22117     46.2422     1.67725     89.7778     0.00263266     -2116.92     -3.86369     -1.57876     8.22117     0     3     0
-3.17884     12.3646     1.68656     -2.13804     128.701     1.72647     8.10065     46.2422     1.64317     94.8495     0.000476583     -2122.11     -3.17884     -1.78091     8.10065     0     3     0
-4.16317     13.8319     1.65444     -2.17792     128.361     1.72451     7.96071     55.3817     1.66966     98.3331     0.00239412     -2112.93     -4.16317     -1.4662     7.96071     0     3     0
-3.5368     13.9333     1.6547     -2.21083     128.361     1.72584     8.18615     88.3085     1.66766     108.978     0.00197906     -2116.93     -3.5368     -1.72168     8.18615     0     3     0
-3.60397     15.1131     1.67008     -2.08969     128.513     1.72367     8.51506     108.172     1.6516     81.142     0.00329542     -2114.53     -3.60397     -1.49425     8.51506     0     3     0
-3.75213     18.0118     1.66767     -2.11964     129.601     1.72358     8.90957     106.57     1.65963     97.9489     0.00315835     -2114.32     -3.75213     -1.388     8.90957     0     3     0
-4.20402     15.047     1.63662     -2.05653     129.171     1.72401     8.16811     44.2741     1.65582     99.694     0.00277272     -2114.15     -4.20402     -1.25412     8.16811     0     3     0
-3.80345     16.3473     1.68078     -2.06626     130.223     1.72238     7.9847     65.1606     1.65618     95.5015     0.00277272     -2111.78     -3.80345     -1.34527     7.9847     0     3     0
-4.36777     12.3335     1.68045     -2.04042     130.485     1.72079     7.57212     51.5316     1.6868     106.101     0.000418104     -2117.24     -4.36777     -1.27592     7.57212     0     3     0
-3.72446     15.7837     1.65532     -2.04042     130.86     1.72066     8.5052     75.7036     1.66632     101.229     0.00135551     -2109.23     -3.72446     -1.37517     8.5052     0     3     0
-4.28183     17.794     1.65532     -1.9596     130.86     1.71987     8.13924     66.7203     1.66068     87.1606     0.00184344     -2119.9     -4.28183     -0.965986     8.13924     0     3     0
-3.88447     19.5522     1.65532     -1.9596     132.706     1.71732     8.10503     53.5747     1.65621     87.0254     0.00888802     -2117.67     -3.88447     -1.07094     8.10503     0     3     0
