"b1_1"     "a1"     "c1"     "b2_1"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-0.374907     189.9     1.5865     0.527729     236.775     1.62633     9.5524     205.392     1.67081     76.3109     0.000848839     -1968.86     -1.51485     8.35648     9.5524     0     3     0
-0.43178     190.03     1.58664     0.892958     239.847     1.62923     9.32514     89.7239     1.67404     81.8851     0.00145426     -1966.8     -1.4426     6.65236     9.32514     0     3     0
-0.36001     190.03     1.58664     0.33004     238.776     1.62743     9.24518     96.4119     1.69571     87.6984     0.00321671     -1968.73     -1.5161     6.32493     9.24518     0     3     0
-0.534068     190.131     1.58619     1.00355     239.263     1.62828     9.62875     150.911     1.62011     69.4349     0.00283701     -1982.4     -1.49451     8.68023     9.62875     0     3     0
-0.412733     191.032     1.58079     0.889708     235.322     1.6268     9.55828     119.255     1.66768     75.7486     0.00736182     -1971.44     -1.43746     8.46234     9.55828     0     3     0
-0.539953     189.736     1.5801     0.649848     233.816     1.62875     9.45876     69.1599     1.67624     81.0955     0.00142306     -1968.44     -1.45211     6.45944     9.45876     0     3     0
-0.462544     189.511     1.58265     0.688298     234.579     1.62916     9.64164     37.9015     1.66418     69.9602     0.0063863     -1969.86     -1.44775     5.79063     9.64164     0     3     0
-0.526176     188.023     1.58271     0.985712     235.95     1.63206     9.47815     92.1768     1.66773     76.5632     0.00283144     -1969.69     -1.43518     5.55199     9.47815     0     3     0
-0.461483     188.349     1.58438     1.02025     237.304     1.62771     9.41624     84.986     1.66182     74.1146     0.00554867     -1971.72     -1.44495     7.50259     9.41624     0     3     0
-0.134861     189.092     1.58665     0.0109705     236.956     1.62686     9.53495     79.008     1.64902     69.5773     0.00320511     -1967.52     -1.52855     6.97804     9.53495     0     3     0
-0.402298     189.25     1.58529     0.260159     239.094     1.63281     9.54391     80.2164     1.66523     74.8088     0.00304321     -1963.2     -1.56196     7.35373     9.54391     0     3     0
-0.492432     187.994     1.59004     0.401682     238.155     1.63088     9.70506     54.1229     1.66523     76.8592     0.00201433     -1966.55     -1.56476     8.9969     9.70506     0     3     0
-0.442868     188.07     1.5926     0.937673     239.483     1.62996     9.75604     73.7941     1.66523     76.8592     0.0032663     -1970     -1.44683     5.77421     9.75604     0     3     0
-0.224427     189.849     1.58788     0.0686924     234.084     1.63589     9.76525     193.827     1.64394     68.443     0.00651757     -1971.18     -1.46074     7.68912     9.76525     0     3     0
-0.518592     191.806     1.57893     0.0686924     232.545     1.64568     9.58317     100.147     1.66449     82.4842     0.00116823     -1972.99     -1.59561     6.28261     9.58317     0     3     0
-0.223872     194.423     1.57463     0.0686924     231.878     1.64789     9.43376     83.3187     1.67404     84.4147     0.00115222     -1967.08     -1.41039     5.51964     9.43376     0     3     0
-0.437878     194.518     1.57618     0.975371     232.182     1.64907     9.59547     86.5917     1.67529     70.9822     0.000476759     -1971.81     -1.55845     7.97046     9.59547     0     3     0
-0.369148     194.28     1.57618     0.734511     232.418     1.64994     9.22369     78.1278     1.65776     78.4799     0.00168171     -1963.2     -1.43999     6.65003     9.22369     0     3     0
-0.489639     194.01     1.57401     0.627998     232.885     1.65408     8.96905     63.0775     1.62173     77.4165     0.00358678     -1966.24     -1.47026     6.21807     8.96905     0     3     0
-0.489203     193.456     1.57308     0.412498     231.887     1.65448     9.24618     40.8436     1.66485     74.1111     0.00358678     -1969.59     -1.53876     5.20492     9.24618     0     3     0
-0.535953     193.391     1.57338     1.22491     231.887     1.65512     9.24618     39.1933     1.67304     85.2334     0.00228056     -1971.15     -1.43102     6.83649     9.24618     0     3     0
-0.501561     193.049     1.57338     0.769811     231.129     1.65595     9.24618     62.4808     1.67108     75.2565     0.002356     -1969.49     -1.49526     6.71632     9.24618     0     3     0
-0.294636     193.289     1.5736     0.30058     229.398     1.65124     9.15467     58.8049     1.65893     90.1336     0.00288115     -1978.94     -1.61528     7.29285     9.15467     0     3     0
-0.0788107     192.908     1.57585     0.0320188     230.466     1.65029     9.15467     45.9075     1.66289     84.7738     0.00358008     -1968.37     -1.46667     7.50936     9.15467     0     3     0
-0.0971755     191.543     1.5785     0.0320188     229.286     1.65343     8.99477     27.9558     1.66289     75.469     0.00509109     -1960.72     -1.48252     6.04811     8.99477     0     3     0
-0.410645     191.573     1.57758     0.227691     229.286     1.65092     9.24881     69.6371     1.66289     74.8895     0.00677695     -1967.77     -1.51156     6.30246     9.24881     0     3     0
-0.57664     191.373     1.57785     -0.121925     230.953     1.6475     9.00471     103.538     1.66078     76.9698     0.006107     -1971.49     -1.51892     6.30381     9.00471     0     3     0
-0.616322     191.027     1.57794     0.611639     229.915     1.64771     9.16773     72.6605     1.66247     70.4732     0.0065153     -1970.26     -1.4885     5.16644     9.16773     0     3     0
-0.530343     192.562     1.57794     1.1111     229.148     1.64755     9.00969     42.1509     1.6156     82.9976     0.00159372     -1963.78     -1.40682     5.76121     9.00969     0     3     0
-0.530343     192.98     1.57988     0.828433     228.556     1.64872     9.15822     56.1369     1.67493     79.1339     0.000647065     -1966.68     -1.47269     7.85662     9.15822     0     3     0
-0.582039     191.687     1.5799     0.587896     227.272     1.64916     9.22105     61.1296     1.6395     80.5192     0.00270971     -1966.18     -1.45524     5.73286     9.22105     0     3     0
-0.446211     192.101     1.5799     0.573638     226.472     1.64949     8.99385     61.1296     1.66109     84.1971     0.00252971     -1964.38     -1.52057     6.64858     8.99385     0     3     0
-0.469727     192.101     1.57992     1.15702     226.472     1.64604     9.1117     56.7243     1.65415     74.8047     0.000940759     -1964.85     -1.47466     5.79698     9.1117     0     3     0
-0.476829     192.101     1.57947     0.31231     226.472     1.64086     9.10951     41.8557     1.64273     72.3499     0.0025669     -1964.11     -1.46881     5.10346     9.10951     0     3     0
-0.370483     192.133     1.57947     1.08526     226.219     1.64124     9.04863     63.8257     1.64876     75.8675     0.00261645     -1960.95     -1.5397     7.31862     9.04863     0     3     0
-0.452083     193.081     1.58029     0.538253     227.146     1.64139     9.23068     65.7185     1.66132     77.2811     0.00254868     -1961.04     -1.54539     8.21329     9.23068     0     3     0
-0.396381     191.162     1.58423     0.142775     226.447     1.63904     9.29654     67.0742     1.66987     74.6754     0.00324764     -1964.27     -1.44146     9.20261     9.29654     0     3     0
-0.39806     191.072     1.58539     0.0161859     226.363     1.6426     9.22642     56.4789     1.65743     85.3423     0.000216015     -1958.76     -1.46745     7.5191     9.22642     0     3     0
-0.429285     191.177     1.58436     0.912785     226.775     1.64275     9.07923     63.433     1.65476     94.493     9.40085e-05     -1968.98     -1.44143     6.20539     9.07923     0     3     0
-0.486428     190.494     1.58371     0.340964     226.907     1.64367     8.88821     21.8123     1.67922     83.7354     0.00131144     -1968.49     -1.44085     5.4993     8.88821     0     3     0
-0.474423     191.558     1.58395     1.16248     223.663     1.64521     9.75389     55.8656     1.64904     70.0146     0.00505008     -1966.59     -1.4015     6.22792     9.75389     0     3     0
-0.476923     192.746     1.58395     0.994464     223.848     1.64561     9.62606     81.4626     1.65422     93.2345     0.000257084     -1965.8     -1.52835     5.29996     9.62606     0     3     0
-0.464434     191.949     1.58662     0.763797     222.928     1.65211     9.38847     66.2178     1.66101     84.4009     0.00608709     -1963.06     -1.41944     6.97112     9.38847     0     3     0
-0.513339     192.832     1.58435     1.00259     221.349     1.65211     9.38095     99.3015     1.66409     85.6732     0.000119616     -1972.79     -1.48777     5.80753     9.38095     0     3     0
-0.505081     192.79     1.58394     0.827588     221.622     1.65256     9.31329     72.8821     1.68121     83.0327     0.00213741     -1966.6     -1.5624     7.10719     9.31329     0     3     0
-0.562663     193.097     1.58306     0.386803     222.94     1.65262     9.43785     73.9909     1.62133     83.4402     0.00619608     -1977.51     -1.36941     8.12933     9.43785     0     3     0
-0.0746989     191.734     1.58429     -0.0116457     225.088     1.65344     9.59211     108.617     1.65715     68.6226     0.00315727     -1963.13     -1.45323     7.21827     9.59211     0     3     0
-0.142057     191.477     1.58333     -0.110835     226.837     1.653     9.54758     113.86     1.66178     72.9188     0.00315727     -1965.34     -1.38647     6.02351     9.54758     0     3     0
-0.284131     192.109     1.58281     0.526722     227.53     1.65243     9.50202     123.091     1.67111     68.4307     0.00456562     -1969.29     -1.46418     6.36273     9.50202     0     3     0
-0.215531     190.753     1.58332     0.519218     227.988     1.65465     9.50202     79.645     1.65855     77.0333     0.00560457     -1965.5     -1.49017     7.10157     9.50202     0     3     0
-0.593023     190.514     1.58332     0.90454     228.274     1.65043     9.37784     37.425     1.65792     82.5487     0.000579937     -1968.2     -1.56445     6.4165     9.37784     0     3     0
-0.379403     190.604     1.58239     0.447122     226.913     1.64406     9.47991     60.922     1.66284     67.0272     0.00275525     -1965.43     -1.55522     8.5372     9.47991     0     3     0
-0.379403     190.646     1.58129     0.767729     224.278     1.64382     9.43759     61.1758     1.67686     76.3088     0.00308633     -1962.01     -1.56787     6.85618     9.43759     0     3     0
-0.440853     191.044     1.57785     0.460557     223.732     1.65312     9.23637     58.958     1.676     79.822     0.00308633     -1965.74     -1.49022     5.9924     9.23637     0     3     0
-0.532611     190.334     1.57802     0.0833283     224.173     1.64916     9.14614     56.8151     1.67466     81.1478     0.00222921     -1964.95     -1.47267     5.84176     9.14614     0     3     0
-0.283713     190.151     1.58159     0.0833283     224.739     1.64526     9.12548     59.7287     1.67278     83.3791     0.00247309     -1974.96     -1.55375     7.7409     9.12548     0     3     0
-0.0519553     190.138     1.58138     0.0833283     225.408     1.64337     9.03427     82.1877     1.67303     79.5131     0.00414582     -1960.9     -1.46279     6.13383     9.03427     0     3     0
-0.514716     190.209     1.58138     -0.0687673     225.411     1.64429     9.05008     39.5608     1.63631     79.5131     0.00158435     -1961.46     -1.50142     6.26447     9.05008     0     3     0
