"b1_9"     "a1"     "c1"     "b2_9"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-3.99403     21.0464     1.63632     -1.42724     157.894     1.66211     8.39115     78.5371     1.7172     80.152     0.00148276     -1929.76     -5.14625     -0.273901     8.39115     0     3     0
-4.27401     20.2523     1.65943     -1.34161     158.898     1.66143     8.89787     83.3696     1.7172     79.0182     0.000448603     -1939     -4.66199     -0.477593     8.89787     0     3     0
-5.27129     20.4498     1.64085     -1.44402     158.644     1.66373     7.98341     42.6548     1.59958     80.1031     0.00182554     -1934     -5.04048     -0.245154     7.98341     0     3     0
-4.9604     26.3332     1.61765     -1.429     159.088     1.66152     8.33358     69.8032     1.67857     87.4088     0.00528927     -1934.81     -5.32129     0.0852395     8.33358     0     3     0
-5.62122     20.4274     1.6486     -1.4773     158.614     1.66152     8.72621     70.9088     1.65209     90.246     0.000164119     -1931.94     -5.02692     -0.325725     8.72621     0     3     0
-4.45847     28.124     1.64904     -1.50358     160.067     1.6556     7.96115     70.9088     1.66114     87.8531     0.000164119     -1928.7     -4.91625     0.273563     7.96115     0     3     0
-4.11351     30.2927     1.64316     -1.43332     160.043     1.65441     8.36204     101.613     1.70426     87.3594     0.000164119     -1933.28     -4.92872     0.255095     8.36204     0     3     0
-3.69583     15.4277     1.64609     -1.54355     160.043     1.65113     8.5034     134.407     1.68381     83.2963     0.00322283     -1934.13     -4.52202     -0.754459     8.5034     0     3     0
-4.87461     18.2056     1.63753     -1.47477     160.126     1.65152     8.84377     84.5458     1.7046     87.8896     0.000774436     -1929.83     -5.27139     -0.420121     8.84377     0     3     0
-4.74484     22.2004     1.63753     -1.49641     159.591     1.6537     7.89915     91.3067     1.66049     79.5704     0.00585321     -1935.57     -5.73049     -0.0183351     7.89915     0     3     0
-4.11071     15.7708     1.6374     -1.40543     160.099     1.65401     8.37531     89.4391     1.66049     75.7728     0.00467524     -1933.75     -4.22887     -0.763877     8.37531     0     3     0
-4.34583     18.4651     1.65502     -1.46645     159.358     1.65672     8.34443     33.1835     1.66696     82.656     0.000480879     -1934.22     -4.73988     -0.504062     8.34443     0     3     0
-4.61643     22.4441     1.62523     -1.40486     159.576     1.6576     8.16311     78.7377     1.6737     82.8894     0.00205617     -1930.19     -5.20054     -0.142582     8.16311     0     3     0
-5.6427     12.5681     1.62845     -1.54329     158.967     1.6576     7.68298     33.1035     1.64236     85.124     0.00500793     -1937.06     -4.69126     -0.792202     7.68298     0     3     0
-6.88636     16.8166     1.62229     -1.42124     159.465     1.65518     8.60499     113.966     1.64653     85.6794     0.00373551     -1938.72     -5.46788     -0.301015     8.60499     0     3     0
-6.36495     6.51958     1.65313     -1.46085     161.321     1.6538     8.87305     87.9622     1.65774     86.1889     4.78581e-05     -1936.34     -5.24352     -1.02819     8.87305     0     3     0
-6.4002     15.2136     1.65106     -1.54818     161.532     1.65162     9.20788     73.8311     1.61327     95.1361     4.78581e-05     -1936.38     -4.96013     -0.56376     9.20788     0     3     0
-4.79804     18.7075     1.64842     -1.50571     162.051     1.65101     8.68213     97.895     1.67073     79.8258     0.00171368     -1940.18     -5.32106     -0.125717     8.68213     0     3     0
-6.9603     16.6737     1.64318     -1.39306     162.195     1.64822     8.94124     204.509     1.65095     91.5012     0.00229324     -1941.29     -5.64525     -0.243471     8.94124     0     3     0
-6.01953     24.057     1.61446     -1.52586     162.553     1.64822     8.94124     121.246     1.64135     86.0172     0.00527     -1939.02     -5.16567     -0.25543     8.94124     0     3     0
-5.05362     10.8412     1.64329     -1.38426     163.665     1.64835     8.54081     85.0035     1.68878     88.1471     0.000397553     -1931.22     -5.11641     -0.825126     8.54081     0     3     0
-5.11086     26.3616     1.6382     -1.44552     164.547     1.65268     8.31336     31.638     1.68652     80.7498     0.00128025     -1929.12     -4.7231     -0.0875623     8.31336     0     3     0
-4.17551     23.2075     1.64363     -1.4443     163.827     1.65137     8.64373     34.7323     1.6508     70.1974     0.00302892     -1937.84     -4.3737     -0.357785     8.64373     0     3     0
-3.37267     24.5515     1.63406     -1.34097     163.827     1.65201     8.13932     49.0389     1.6508     80.1221     0.0100376     -1941.1     -4.15985     -0.617392     8.13932     0     3     0
-2.94912     28.8794     1.64344     -1.46357     163.827     1.6469     8.57875     102.558     1.72503     89.5927     0.000826583     -1932.47     -4.36708     -0.177357     8.57875     0     3     0
-4.47542     30.1005     1.64207     -1.5249     162.641     1.65317     8.43306     75.2684     1.68143     91.5485     0.000941471     -1931.02     -4.97977     0.202087     8.43306     0     3     0
-3.81493     32.1951     1.6101     -1.39877     162.641     1.65073     8.54211     64.0028     1.6646     78.1134     0.00157614     -1931.09     -4.71689     0.021819     8.54211     0     3     0
-4.08203     26.8451     1.63813     -1.37778     161.253     1.65536     8.40593     54.1717     1.63527     89.998     0.00105749     -1930.13     -4.94102     0.0923795     8.40593     0     3     0
-4.02449     21.0243     1.63075     -1.44606     161.479     1.652     8.04005     49.1285     1.66306     83.7523     0.00463162     -1931.66     -5.05888     -0.356129     8.04005     0     3     0
-4.14718     30.6895     1.65643     -1.44066     160.375     1.65736     8.12473     43.4718     1.6711     90.665     0.00281986     -1934.65     -4.6655     0.173195     8.12473     0     3     0
-5.18185     23.9439     1.63675     -1.49647     159.573     1.65691     9.07258     98.5582     1.71612     83.6684     0.00100658     -1933.75     -4.93552     -0.13458     9.07258     0     3     0
-3.63605     28.3644     1.6408     -1.49647     159.069     1.66048     9.07258     175.243     1.68377     88.2615     0.00200367     -1933.26     -4.86483     0.0110212     9.07258     0     3     0
-3.70007     28.4366     1.65541     -1.52818     158.633     1.65897     8.2552     80.9492     1.65962     84.1599     0.000298017     -1925.96     -5.17605     0.222133     8.2552     0     3     0
-4.5877     21.4826     1.63671     -1.42189     159.046     1.65597     8.71775     108.373     1.67556     89.0407     0.00295228     -1935.43     -4.92852     -0.196722     8.71775     0     3     0
-3.41325     19.2487     1.63697     -1.38513     159.046     1.65781     8.87779     105.13     1.63274     72.8071     0.00466954     -1934.81     -4.68541     -0.544533     8.87779     0     3     0
-3.66354     32.7721     1.64197     -1.448     157.809     1.66316     8.23133     59.6993     1.67068     85.9185     0.00152616     -1927.67     -4.66267     0.0895997     8.23133     0     3     0
-3.66354     18.7353     1.60934     -1.36165     158.562     1.66373     8.94775     60.8095     1.70143     78.1806     0.00144717     -1934.68     -4.78739     -0.576254     8.94775     0     3     0
-4.81221     20.1903     1.64165     -1.46454     157.574     1.66316     8.36296     67.5697     1.63935     90.7015     0.000144044     -1929.71     -5.20162     -0.189523     8.36296     0     3     0
-3.31229     24.4693     1.65727     -1.51913     157.548     1.66307     8.36296     63.7284     1.65109     93.5851     0.000758794     -1934.36     -4.12912     -0.423711     8.36296     0     3     0
-3.83244     24.8574     1.64473     -1.45124     157.196     1.66307     8.36296     60.2425     1.68085     77.6571     0.00248805     -1928.63     -4.71372     -0.324353     8.36296     0     3     0
-5.34394     24.7515     1.5843     -1.50002     156.306     1.66863     9.01039     105.236     1.68657     80.0739     0.000292551     -1938.77     -5.58824     -0.0600582     9.01039     0     3     0
-4.97048     19.8205     1.61958     -1.50002     154.276     1.67164     8.89994     77.2701     1.68657     102.338     0.00194497     -1942.98     -4.68562     -0.50912     8.89994     0     3     0
-3.4041     26.1408     1.65618     -1.68693     153.192     1.66762     8.26433     90.398     1.69905     98.2408     0.00219891     -1937.03     -4.59407     -0.390934     8.26433     0     3     0
-3.52862     27.876     1.62726     -1.62502     153.264     1.66698     8.07157     89.4899     1.68004     90.4799     0.00245227     -1934.8     -4.86584     -0.0693299     8.07157     0     3     0
-4.71124     38.5841     1.6339     -1.60377     152.881     1.66734     7.95472     59.8768     1.68004     80.605     0.00263506     -1937.17     -4.45432     0.277736     7.95472     0     3     0
-4.17574     29.4681     1.65961     -1.61353     153.299     1.66661     8.43628     68.5332     1.69126     92.9255     0.00299961     -1937.56     -4.06762     -0.360039     8.43628     0     3     0
-4.48498     20.2196     1.64445     -1.52442     154.544     1.66661     8.82528     70.2391     1.70184     81.2242     0.000398881     -1935     -4.87757     -0.459714     8.82528     0     3     0
-3.98411     20.5695     1.65153     -1.5545     156.705     1.66417     8.8914     115.017     1.64129     87.5254     0.000204794     -1929.99     -5.0418     -0.29462     8.8914     0     3     0
-5.15376     23.626     1.66083     -1.5085     157.058     1.66327     8.20449     63.3351     1.6688     97.5872     0.000687614     -1938.23     -5.64958     0.263267     8.20449     0     3     0
-5.90751     24.8293     1.6581     -1.4294     157.058     1.66702     8.33654     63.9681     1.6688     77.3736     0.00322258     -1931.6     -5.0801     0.097857     8.33654     0     3     0
-3.91541     32.155     1.63304     -1.51678     157.058     1.66152     8.3414     64.6613     1.64874     82.5145     0.00322258     -1927.85     -5.16614     0.291102     8.3414     0     3     0
-4.57422     21.0731     1.64846     -1.58181     157.67     1.6626     8.85415     159.623     1.65342     80.8193     0.00505287     -1935.16     -4.86425     -0.288048     8.85415     0     3     0
-6.17525     13.0127     1.6414     -1.52045     158.375     1.65817     8.35767     104.307     1.69367     87.5318     0.00145298     -1939.41     -5.13345     -0.693763     8.35767     0     3     0
-6.30204     19.2272     1.63224     -1.4674     158.89     1.65817     8.52326     114.94     1.6332     82.2259     0.000490797     -1932.67     -5.31983     -0.257028     8.52326     0     3     0
-7.19791     19.0588     1.65497     -1.44907     160.065     1.65785     8.96604     171.036     1.6298     98.2038     0.000490797     -1946.45     -5.73043     -0.034728     8.96604     0     3     0
-6.87591     14.1436     1.63729     -1.46853     158.719     1.66321     9.01824     140.485     1.67398     85.3424     0.00181637     -1939.93     -6.27584     -0.338352     9.01824     0     3     0
-6.66432     17.3928     1.65071     -1.5241     159.464     1.66099     8.44958     74.1834     1.70048     86.5853     0.00629227     -1941.33     -4.48207     -0.554911     8.44958     0     3     0
-6.19429     16.9842     1.65097     -1.39676     160.45     1.65736     8.41578     83.1433     1.67417     79.0213     0.00132285     -1931.32     -5.12354     -0.471941     8.41578     0     3     0
-5.17379     18.4524     1.63863     -1.56585     160.311     1.65496     8.16841     57.3703     1.69433     81.1183     0.00104809     -1933.58     -5.6738     -0.232718     8.16841     0     3     0
-6.29412     16.5383     1.62297     -1.54986     161.561     1.65132     8.18534     66.027     1.66911     81.6335     0.00081985     -1931.15     -5.21438     -0.518792     8.18534     0     3     0
-6.00777     18.6228     1.6329     -1.49408     162.526     1.65073     8.40379     74.9115     1.67511     84.5328     0.00147184     -1928.55     -5.70255     -0.189628     8.40379     0     3     0
-4.29504     21.2514     1.64093     -1.5376     161.705     1.65073     8.16349     69.3054     1.68781     78.4798     0.00589852     -1933.39     -5.21691     -0.244846     8.16349     0     3     0
